Altersgruppe;Anzahl;Timestamp
<5;3030;2021-01-15T14:02:00
5-14;21103;2021-01-15T14:02:00
15-24;54121;2021-01-15T14:02:00
25-34;62731;2021-01-15T14:02:00
35-44;57037;2021-01-15T14:02:00
45-54;69035;2021-01-15T14:02:00
55-64;52977;2021-01-15T14:02:00
65-74;26390;2021-01-15T14:02:00
75-84;23310;2021-01-15T14:02:00
>84;16150;2021-01-15T14:02:00
