Altersgruppe;Anzahl;Timestamp
<5;2419;2020-11-30T23:02:00
5-14;15962;2020-11-30T23:02:00
15-24;41943;2020-11-30T23:02:00
25-34;47300;2020-11-30T23:02:00
35-44;42262;2020-11-30T23:02:00
45-54;50868;2020-11-30T23:02:00
55-64;38805;2020-11-30T23:02:00
65-74;18995;2020-11-30T23:02:00
75-84;15528;2020-11-30T23:02:00
>84;9694;2020-11-30T23:02:00
