Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;4324;3723,92648603958;305;2020-11-30T23:02:00
Baden;3296;2254,39970452043;306;2020-11-30T23:02:00
Bludenz;2288;3591,04749348652;801;2020-11-30T23:02:00
Braunau am Inn;3195;3060,11033637269;404;2020-11-30T23:02:00
Bregenz;5038;3748,98610687364;802;2020-11-30T23:02:00
Bruck an der Leitha;2155;2112,53798647191;307;2020-11-30T23:02:00
Bruck-Mürzzuschlag;2637;2664,06691990625;621;2020-11-30T23:02:00
Deutschlandsberg;1137;1869,42010160964;603;2020-11-30T23:02:00
Dornbirn;4078;4579,91262452129;803;2020-11-30T23:02:00
Eferding;1753;5287,12751839788;405;2020-11-30T23:02:00
Eisenstadt(Stadt);362;2473,1843957095;101;2020-11-30T23:02:00
Eisenstadt-Umgebung;1000;2329,5361893447;103;2020-11-30T23:02:00
Feldkirch;4128;3852,21959891376;804;2020-11-30T23:02:00
Feldkirchen;810;2705,68193205732;210;2020-11-30T23:02:00
Freistadt;2979;4471,56302066916;406;2020-11-30T23:02:00
Gänserndorf;1706;1645,35231371641;308;2020-11-30T23:02:00
Gmünd;1100;2991,32515704457;309;2020-11-30T23:02:00
Gmunden;3255;3202,76293650559;407;2020-11-30T23:02:00
Graz(Stadt);7231;2503,75684715692;601;2020-11-30T23:02:00
Graz-Umgebung;3416;2214,44314793206;606;2020-11-30T23:02:00
Grieskirchen;3134;4842,32320266992;408;2020-11-30T23:02:00
Güssing;719;2787,14579214637;104;2020-11-30T23:02:00
Hallein;2735;4530,09573657535;502;2020-11-30T23:02:00
Hartberg-Fürstenfeld;2665;2940,78700536294;622;2020-11-30T23:02:00
Hermagor;498;2732,66022827041;203;2020-11-30T23:02:00
Hollabrunn;1002;1970,19151362617;310;2020-11-30T23:02:00
Horn;465;1495,65776777099;311;2020-11-30T23:02:00
Imst;2278;3793,12641534568;702;2020-11-30T23:02:00
Innsbruck-Land;7247;4041,42361614562;703;2020-11-30T23:02:00
Innsbruck-Stadt;5635;4265,3849065173;701;2020-11-30T23:02:00
Jennersdorf;504;2953,2403609516;105;2020-11-30T23:02:00
Kirchdorf an der Krems;1712;3010,58629057785;409;2020-11-30T23:02:00
Kitzbühel;2089;3270,14292199559;704;2020-11-30T23:02:00
Klagenfurt Land;1584;2648,82943143813;204;2020-11-30T23:02:00
Klagenfurt Stadt;2936;2912,20726663162;201;2020-11-30T23:02:00
Korneuburg;1984;2182,88241701416;312;2020-11-30T23:02:00
Krems an der Donau(Stadt);768;3087,31307284129;301;2020-11-30T23:02:00
Krems(Land);1605;2835,8894621528;313;2020-11-30T23:02:00
Kufstein;5337;4865,88501303769;705;2020-11-30T23:02:00
