Altersgruppe;Anzahl;Timestamp
<5;569;2020-09-19T17:00:00
5-14;1958;2020-09-19T17:00:00
15-24;7018;2020-09-19T17:00:00
25-34;6958;2020-09-19T17:00:00
35-44;5438;2020-09-19T17:00:00
45-54;6278;2020-09-19T17:00:00
55-64;4574;2020-09-19T17:00:00
65-74;2185;2020-09-19T17:00:00
75-84;1816;2020-09-19T17:00:00
>84;1130;2020-09-19T17:00:00
