Altersgruppe;Anzahl;Timestamp
<5;331;2020-08-25T14:00:00
5-14;1025;2020-08-25T14:00:00
15-24;3975;2020-08-25T14:00:00
25-34;4307;2020-08-25T14:00:00
35-44;3640;2020-08-25T14:00:00
45-54;4625;2020-08-25T14:00:00
55-64;3429;2020-08-25T14:00:00
65-74;1757;2020-08-25T14:00:00
75-84;1564;2020-08-25T14:00:00
>84;1003;2020-08-25T14:00:00
