Bundesland;Genesen;Todesfälle;GKZ;Timestamp
Burgenland;8986;158;1;2021-01-04T11:02:00
Kärnten;20010;479;2;2021-01-04T11:02:00
Niederösterreich;51291;859;3;2021-01-04T11:02:00
Oberösterreich;69092;1083;4;2021-01-04T11:02:00
Salzburg;25809;346;5;2021-01-04T11:02:00
Steiermark;37662;1074;6;2021-01-04T11:02:00
Tirol;39203;481;7;2021-01-04T11:02:00
Vorarlberg;19023;211;8;2021-01-04T11:02:00
Wien;69197;1113;9;2021-01-04T11:02:00
