Altersgruppe;Anzahl;Timestamp
<5;429;2020-09-08T23:00:00
5-14;1390;2020-09-08T23:00:00
15-24;5150;2020-09-08T23:00:00
25-34;5337;2020-09-08T23:00:00
35-44;4301;2020-09-08T23:00:00
45-54;5276;2020-09-08T23:00:00
55-64;3878;2020-09-08T23:00:00
65-74;1913;2020-09-08T23:00:00
75-84;1646;2020-09-08T23:00:00
>84;1027;2020-09-08T23:00:00
