Altersgruppe;Anzahl;Timestamp
<5;195;2020-07-14T13:00:00
5-14;623;2020-07-14T13:00:00
15-24;1927;2020-07-14T13:00:00
25-34;2832;2020-07-14T13:00:00
35-44;2747;2020-07-14T13:00:00
45-54;3746;2020-07-14T13:00:00
55-64;2978;2020-07-14T13:00:00
65-74;1515;2020-07-14T13:00:00
75-84;1443;2020-07-14T13:00:00
>84;959;2020-07-14T13:00:00
