Altersgruppe;Anzahl;Timestamp
<5;2958;2021-01-06T19:02:00
5-14;20437;2021-01-06T19:02:00
15-24;52211;2021-01-06T19:02:00
25-34;60431;2021-01-06T19:02:00
35-44;55111;2021-01-06T19:02:00
45-54;66569;2021-01-06T19:02:00
55-64;51041;2021-01-06T19:02:00
65-74;25369;2021-01-06T19:02:00
75-84;22191;2021-01-06T19:02:00
>84;15266;2021-01-06T19:02:00
