Altersgruppe;Anzahl;Timestamp
<5;1038;2020-10-24T00:02:00
5-14;5394;2020-10-24T00:02:00
15-24;14193;2020-10-24T00:02:00
25-34;13984;2020-10-24T00:02:00
35-44;11250;2020-10-24T00:02:00
45-54;13066;2020-10-24T00:02:00
55-64;9394;2020-10-24T00:02:00
65-74;4546;2020-10-24T00:02:00
75-84;3584;2020-10-24T00:02:00
>84;2219;2020-10-24T00:02:00
