Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;2512;2163,39115007665;305;2020-11-14T00:02:00
Baden;2390;1634,71337797446;306;2020-11-14T00:02:00
Bludenz;1666;2614,8099318831;801;2020-11-14T00:02:00
Braunau am Inn;1884;1804,45942839629;404;2020-11-14T00:02:00
Bregenz;3750;2790,53154044782;802;2020-11-14T00:02:00
Bruck an der Leitha;1529;1498,87265954318;307;2020-11-14T00:02:00
Bruck-Mürzzuschlag;1639;1655,82316333953;621;2020-11-14T00:02:00
Deutschlandsberg;771;1267,65426415218;603;2020-11-14T00:02:00
Dornbirn;3171;3561,28075830236;803;2020-11-14T00:02:00
Eferding;1152;3474,48425624321;405;2020-11-14T00:02:00
Eisenstadt(Stadt);270;1844,64029514245;101;2020-11-14T00:02:00
Eisenstadt-Umgebung;709;1651,64115824539;103;2020-11-14T00:02:00
Feldkirch;2935;2738,92066928583;804;2020-11-14T00:02:00
Feldkirchen;424;1416,30757924976;210;2020-11-14T00:02:00
Freistadt;2010;3017,06669068312;406;2020-11-14T00:02:00
Gänserndorf;1330;1282,71897845418;308;2020-11-14T00:02:00
Gmünd;771;2096,6469964376;309;2020-11-14T00:02:00
Gmunden;2390;2351,64467534512;407;2020-11-14T00:02:00
Graz(Stadt);5096;1764,50627757041;601;2020-11-14T00:02:00
Graz-Umgebung;2245;1455,33514845067;606;2020-11-14T00:02:00
Grieskirchen;2024;3127,26935615952;408;2020-11-14T00:02:00
Güssing;510;1976,97406675195;104;2020-11-14T00:02:00
Hallein;1895;3138,76834398913;502;2020-11-14T00:02:00
Hartberg-Fürstenfeld;1823;2011,65279954095;622;2020-11-14T00:02:00
Hermagor;317;1739,46444249342;203;2020-11-14T00:02:00
Hollabrunn;706;1388,17885091824;310;2020-11-14T00:02:00
Horn;338;1087,16629141203;311;2020-11-14T00:02:00
Imst;1598;2660,84987345145;702;2020-11-14T00:02:00
Innsbruck-Land;5031;2805,63022117133;703;2020-11-14T00:02:00
Innsbruck-Stadt;4466;3380,51623646961;701;2020-11-14T00:02:00
Jennersdorf;355;2080,15938122583;105;2020-11-14T00:02:00
Kirchdorf an der Krems;1043;1834,13639081349;409;2020-11-14T00:02:00
Kitzbühel;1444;2260,45302985238;704;2020-11-14T00:02:00
Klagenfurt Land;851;1423,07692307692;204;2020-11-14T00:02:00
Klagenfurt Stadt;1778;1763,59145778986;201;2020-11-14T00:02:00
Korneuburg;1566;1722,9807787521;312;2020-11-14T00:02:00
Krems an der Donau(Stadt);511;2054,1887763306;301;2020-11-14T00:02:00
Krems(Land);1151;2033,71262986784;313;2020-11-14T00:02:00
Kufstein;3479;3171,89693842198;705;2020-11-14T00:02:00
Landeck;1802;4062,03507506424;706;2020-11-14T00:02:00
Leibnitz;1617;1960,3801949469;610;2020-11-14T00:02:00
Leoben;1009;1679,98667998668;611;2020-11-14T00:02:00
Lienz;911;1868,6029577667;707;2020-11-14T00:02:00
Liezen (inkl. Gröbming);1450;1814,74574786298;612;2020-11-14T00:02:00
Lilienfeld;548;2123,04354563769;314;2020-11-14T00:02:00
Linz(Stadt);4962;2411,94598640911;401;2020-11-14T00:02:00
Linz-Land;3550;2362,36715843831;410;2020-11-14T00:02:00
Mattersburg;610;1527,8647463995;106;2020-11-14T00:02:00
Melk;1286;1649,52156178651;315;2020-11-14T00:02:00
Mistelbach;884;1171,12462408754;316;2020-11-14T00:02:00
Mödling;2070;1739,52503403419;317;2020-11-14T00:02:00
Murau;300;1084,63791171047;614;2020-11-14T00:02:00
Murtal;986;1369,36836842398;620;2020-11-14T00:02:00
Neunkirchen;1370;1587,65108759894;318;2020-11-14T00:02:00
Neusiedl am See;845;1418,92799570124;107;2020-11-14T00:02:00
Oberpullendorf;736;1961,98651134273;108;2020-11-14T00:02:00
Oberwart;1177;2176,56631407649;109;2020-11-14T00:02:00
Perg;1939;2832,35221081231;411;2020-11-14T00:02:00
Reutte;477;1460,05509641873;708;2020-11-14T00:02:00
Ried im Innkreis;2176;3555,32318149141;412;2020-11-14T00:02:00
Rohrbach;2313;4092,06708654731;413;2020-11-14T00:02:00
Rust(Stadt);32;1649,48453608247;102;2020-11-14T00:02:00
Salzburg(Stadt);2938;1905,18186121613;501;2020-11-14T00:02:00
Salzburg-Umgebung;3669;2409,36164065116;503;2020-11-14T00:02:00
Sankt Johann im Pongau;2958;3671,20499422884;504;2020-11-14T00:02:00
Sankt Pölten(Land);2210;1686,4564573731;319;2020-11-14T00:02:00
Sankt Pölten(Stadt);1093;1985,68417992878;302;2020-11-14T00:02:00
Sankt Veit an der Glan;866;1587,38887361378;205;2020-11-14T00:02:00
Schärding;1772;3092,11789135708;414;2020-11-14T00:02:00
Scheibbs;891;2152,01796971234;320;2020-11-14T00:02:00
Schwaz;4076;4859,7283988888;709;2020-11-14T00:02:00
Spittal an der Drau;558;733,332457189418;206;2020-11-14T00:02:00
Steyr(Stadt);887;2322,41510224387;402;2020-11-14T00:02:00
Steyr-Land;1661;2748,7712446423;415;2020-11-14T00:02:00
Südoststeiermark;1557;1811,58155607526;623;2020-11-14T00:02:00
Tamsweg;531;2613,18897637795;505;2020-11-14T00:02:00
Tulln;1797;1731,6976804695;321;2020-11-14T00:02:00
Urfahr-Umgebung;2766;3234,8985439448;416;2020-11-14T00:02:00
Villach Land;793;1226,26337601287;207;2020-11-14T00:02:00
Villach Stadt;828;1330,27007053002;202;2020-11-14T00:02:00
Vöcklabruck;3436;2521,77933696873;417;2020-11-14T00:02:00
Voitsberg;925;1808,01782607846;616;2020-11-14T00:02:00
Völkermarkt;869;2075,07521849181;208;2020-11-14T00:02:00
Waidhofen an der Thaya;512;1977,75030902349;322;2020-11-14T00:02:00
Waidhofen an der Ybbs(Stadt);204;1811,56202823906;303;2020-11-14T00:02:00
Weiz;1388;1536,3669570415;617;2020-11-14T00:02:00
Wels(Stadt);1755;2843,16425551217;403;2020-11-14T00:02:00
Wels-Land;1616;2210,85177989986;418;2020-11-14T00:02:00
Wien(Stadt);47262;2490,76280203701;900;2020-11-14T00:02:00
Wiener Neustadt(Land);1121;1437,34533471811;323;2020-11-14T00:02:00
Wiener Neustadt(Stadt);981;2166,66298562184;304;2020-11-14T00:02:00
Wolfsberg;784;1486,9324431969;209;2020-11-14T00:02:00
Zell am See;1798;2055,74992568201;506;2020-11-14T00:02:00
Zwettl;736;1743,16706930036;325;2020-11-14T00:02:00
