Altersgruppe;Anzahl;Timestamp
<5;2621;2020-12-10T22:02:00
5-14;17331;2020-12-10T22:02:00
15-24;45314;2020-12-10T22:02:00
25-34;51681;2020-12-10T22:02:00
35-44;46681;2020-12-10T22:02:00
45-54;56535;2020-12-10T22:02:00
55-64;42863;2020-12-10T22:02:00
65-74;20982;2020-12-10T22:02:00
75-84;17961;2020-12-10T22:02:00
>84;11743;2020-12-10T22:02:00
