Altersgruppe;Anzahl;Timestamp
<5;2586;2020-12-08T19:02:00
5-14;17075;2020-12-08T19:02:00
15-24;44717;2020-12-08T19:02:00
25-34;50953;2020-12-08T19:02:00
35-44;45940;2020-12-08T19:02:00
45-54;55590;2020-12-08T19:02:00
55-64;42153;2020-12-08T19:02:00
65-74;20606;2020-12-08T19:02:00
75-84;17514;2020-12-08T19:02:00
>84;11367;2020-12-08T19:02:00
