AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
6;45-54;Kärnten;2;43197;W;2378;2115;1
6;45-54;Niederösterreich;3;132507;M;4972;4623;8
6;45-54;Niederösterreich;3;133561;W;5706;5222;7
6;45-54;Oberösterreich;4;111122;M;6551;6149;7
6;45-54;Oberösterreich;4;109542;W;7566;7147;4
6;45-54;Salzburg;5;40972;M;2606;2407;2
6;45-54;Salzburg;5;42207;W;2922;2740;2
6;45-54;Steiermark;6;94416;M;3858;3590;10
6;45-54;Steiermark;6;92354;W;4492;4153;4
6;45-54;Tirol;7;56912;M;3461;3348;7
6;45-54;Tirol;7;57521;W;3899;3756;3
6;45-54;Vorarlberg;8;30023;M;1773;1710;0
6;45-54;Vorarlberg;8;29851;W;1960;1873;0
6;45-54;Wien;9;134056;M;5717;5155;13
6;45-54;Wien;9;137059;W;6097;5458;9
6;45-54;Österreich;10;665454;M;31702;29489;55
6;45-54;Österreich;10;668403;W;36024;33398;30
7;55-64;Burgenland;1;23739;M;774;706;10
7;55-64;Burgenland;1;23841;W;696;643;1
7;55-64;Kärnten;2;43390;M;1788;1589;9
7;55-64;Kärnten;2;45306;W;1753;1552;8
7;55-64;Niederösterreich;3;124044;M;4381;3993;23
7;55-64;Niederösterreich;3;125362;W;3954;3584;19
7;55-64;Oberösterreich;4;107183;M;5732;5329;54
7;55-64;Oberösterreich;4;107982;W;5488;5104;14
7;55-64;Salzburg;5;37432;M;2206;2058;9
7;55-64;Salzburg;5;40224;W;2140;1984;8
7;55-64;Steiermark;6;90939;M;3253;2969;31
7;55-64;Steiermark;6;92404;W;3074;2848;25
7;55-64;Tirol;7;51443;M;2956;2810;12
7;55-64;Tirol;7;52659;W;2843;2737;3
7;55-64;Vorarlberg;8;26503;M;1395;1322;10
7;55-64;Vorarlberg;8;26569;W;1379;1311;5
7;55-64;Wien;9;113414;M;4334;3828;42
7;55-64;Wien;9;118686;W;3865;3374;21
7;55-64;Österreich;10;618087;M;26819;24604;200
7;55-64;Österreich;10;633033;W;25192;23137;104
8;65-74;Burgenland;1;16429;M;425;388;21
8;65-74;Burgenland;1;17400;W;385;357;2
8;65-74;Kärnten;2;28957;M;943;809;42
8;65-74;Kärnten;2;32719;W;966;833;21
8;65-74;Niederösterreich;3;78908;M;2082;1829;92
8;65-74;Niederösterreich;3;87896;W;2024;1804;40
8;65-74;Oberösterreich;4;66173;M;2731;2413;128
8;65-74;Oberösterreich;4;72610;W;2564;2340;49
8;65-74;Salzburg;5;24832;M;987;882;27
8;65-74;Salzburg;5;29066;W;1002;905;15
8;65-74;Steiermark;6;58267;M;1700;1476;104
8;65-74;Steiermark;6;66010;W;1720;1546;63
8;65-74;Tirol;7;32227;M;1409;1314;37
8;65-74;Tirol;7;36747;W;1423;1341;22
8;65-74;Vorarlberg;8;16802;M;677;612;23
8;65-74;Vorarlberg;8;18708;W;735;690;9
8;65-74;Wien;9;70556;M;2036;1605;127
8;65-74;Wien;9;87728;W;2036;1668;52
8;65-74;Österreich;10;393151;M;12990;11328;601
8;65-74;Österreich;10;448884;W;12855;11484;273
9;75-84;Burgenland;1;9974;M;275;228;32
9;75-84;Burgenland;1;12803;W;360;304;33
9;75-84;Kärnten;2;19150;M;840;632;104
9;75-84;Kärnten;2;25643;W;1069;846;63
9;75-84;Niederösterreich;3;57182;M;1637;1280;204
9;75-84;Niederösterreich;3;72202;W;1898;1569;128
9;75-84;Oberösterreich;4;43017;M;1980;1584;260
9;75-84;Oberösterreich;4;58203;W;2382;2035;149
9;75-84;Salzburg;5;16683;M;750;598;87
9;75-84;Salzburg;5;21887;W;900;766;47
9;75-84;Steiermark;6;40440;M;1525;1141;269
9;75-84;Steiermark;6;54237;W;1978;1602;212
9;75-84;Tirol;7;22116;M;1126;942;132
9;75-84;Tirol;7;28566;W;1315;1179;74
9;75-84;Vorarlberg;8;11038;M;483;415;50
9;75-84;Vorarlberg;8;13982;W;552;497;28
9;75-84;Wien;9;48860;M;1521;1039;237
9;75-84;Wien;9;69284;W;2069;1471;167
9;75-84;Österreich;10;268460;M;10137;7859;1375
9;75-84;Österreich;10;356807;W;12523;10269;901
10;>84;Burgenland;1;2822;M;117;76;31
10;>84;Burgenland;1;6057;W;330;254;46
10;>84;Kärnten;2;5625;M;426;252;105
10;>84;Kärnten;2;11774;W;1046;691;162
10;>84;Niederösterreich;3;15354;M;625;367;175
10;>84;Niederösterreich;3;30297;W;1482;1063;241
10;>84;Oberösterreich;4;12674;M;882;560;242
10;>84;Oberösterreich;4;25195;W;1986;1472;300
10;>84;Salzburg;5;4612;M;321;217;73
10;>84;Salzburg;5;8792;W;704;543;97
10;>84;Steiermark;6;11804;M;796;466;264
10;>84;Steiermark;6;24771;W;2283;1626;449
10;>84;Tirol;7;6514;M;512;362;114
10;>84;Tirol;7;11787;W;970;802;130
10;>84;Vorarlberg;8;3076;M;174;119;47
10;>84;Vorarlberg;8;6109;W;358;281;58
10;>84;Wien;9;11844;M;667;351;189
10;>84;Wien;9;27218;W;1912;1158;333
10;>84;Österreich;10;74325;M;4520;2770;1240
10;>84;Österreich;10;152000;W;11071;7890;1816
