Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;5937;5113,0785262759;305;2020-12-27T18:02:00
Baden;4229;2892,55350437406;306;2020-12-27T18:02:00
Bludenz;2766;4341,27507298239;801;2020-12-27T18:02:00
Braunau am Inn;4246;4066,7381809823;404;2020-12-27T18:02:00
Bregenz;6021;4480,47744134303;802;2020-12-27T18:02:00
Bruck an der Leitha;2729;2675,22791883149;307;2020-12-27T18:02:00
Bruck-Mürzzuschlag;3528;3564,21239796331;621;2020-12-27T18:02:00
Deutschlandsberg;1749;2875,65150194834;603;2020-12-27T18:02:00
Dornbirn;4856;5453,66741164183;803;2020-12-27T18:02:00
Eferding;2003;6041,13885872844;405;2020-12-27T18:02:00
Eisenstadt(Stadt);480;3279,36052469768;101;2020-12-27T18:02:00
Eisenstadt-Umgebung;1215;2830,38647005381;103;2020-12-27T18:02:00
Feldkirch;5139;4795,67745126401;804;2020-12-27T18:02:00
Feldkirchen;1175;3924,90897551525;210;2020-12-27T18:02:00
Freistadt;3491;5240,08946128098;406;2020-12-27T18:02:00
Gänserndorf;2209;2130,47084466563;308;2020-12-27T18:02:00
Gmünd;1470;3997,49816441411;309;2020-12-27T18:02:00
Gmunden;4418;4347,09881827395;407;2020-12-27T18:02:00
Graz(Stadt);9105;3152,63533306095;601;2020-12-27T18:02:00
Graz-Umgebung;4547;2947,62089977959;606;2020-12-27T18:02:00
Grieskirchen;3679;5684,39919037098;408;2020-12-27T18:02:00
Güssing;908;3519,78912276621;104;2020-12-27T18:02:00
Hallein;3616;5989,33315665684;502;2020-12-27T18:02:00
Hartberg-Fürstenfeld;3554;3921,78499702059;622;2020-12-27T18:02:00
Hermagor;843;4625,76821773486;203;2020-12-27T18:02:00
Hollabrunn;1141;2243,50151401943;310;2020-12-27T18:02:00
Horn;585;1881,63396590544;311;2020-12-27T18:02:00
Imst;2888;4808,84507792727;702;2020-12-27T18:02:00
Innsbruck-Land;8842;4930,90487290735;703;2020-12-27T18:02:00
Innsbruck-Stadt;6341;4799,78805540837;701;2020-12-27T18:02:00
Jennersdorf;606;3550,91995781085;105;2020-12-27T18:02:00
Kirchdorf an der Krems;2280;4009,42566735835;409;2020-12-27T18:02:00
Kitzbühel;2572;4026,23628308887;704;2020-12-27T18:02:00
Klagenfurt Land;2136;3571,90635451505;204;2020-12-27T18:02:00
Klagenfurt Stadt;3870;3838,63832488568;201;2020-12-27T18:02:00
Korneuburg;2244;2468,94563698577;312;2020-12-27T18:02:00
Krems an der Donau(Stadt);859;3453,12751246181;301;2020-12-27T18:02:00
Krems(Land);1859;3284,68442999505;313;2020-12-27T18:02:00
Kufstein;6151;5608,03048813844;705;2020-12-27T18:02:00
Landeck;2516;5671,52067084442;706;2020-12-27T18:02:00
Leibnitz;2948;3574,02647786237;610;2020-12-27T18:02:00
Leoben;1994;3320,01332001332;611;2020-12-27T18:02:00
