Altersgruppe;Anzahl;Timestamp
<5;2865;2020-12-27T18:02:00
5-14;19376;2020-12-27T18:02:00
15-24;49545;2020-12-27T18:02:00
25-34;57113;2020-12-27T18:02:00
35-44;52051;2020-12-27T18:02:00
45-54;62879;2020-12-27T18:02:00
55-64;48058;2020-12-27T18:02:00
65-74;23819;2020-12-27T18:02:00
75-84;20684;2020-12-27T18:02:00
>84;14056;2020-12-27T18:02:00
