Altersgruppe;Anzahl;Timestamp
<5;1052;2020-10-24T20:02:00
5-14;5533;2020-10-24T20:02:00
15-24;14563;2020-10-24T20:02:00
25-34;14354;2020-10-24T20:02:00
35-44;11557;2020-10-24T20:02:00
45-54;13463;2020-10-24T20:02:00
55-64;9691;2020-10-24T20:02:00
65-74;4705;2020-10-24T20:02:00
75-84;3698;2020-10-24T20:02:00
>84;2310;2020-10-24T20:02:00
