AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
3;15-24;Österreich;10;491758;M;32850;31046;2
3;15-24;Österreich;10;463867;W;30833;29094;0
4;25-34;Burgenland;1;15869;M;808;747;1
4;25-34;Burgenland;1;15497;W;789;716;0
4;25-34;Kärnten;2;33170;M;1967;1835;0
4;25-34;Kärnten;2;32067;W;2006;1869;0
4;25-34;Niederösterreich;3;100196;M;5252;4942;0
4;25-34;Niederösterreich;3;96933;W;5219;4861;1
4;25-34;Oberösterreich;4;102058;M;7094;6762;0
4;25-34;Oberösterreich;4;95289;W;7152;6822;1
4;25-34;Salzburg;5;38299;M;2961;2835;1
4;25-34;Salzburg;5;37188;W;2876;2769;0
4;25-34;Steiermark;6;85306;M;4268;4041;1
4;25-34;Steiermark;6;79007;W;4323;4147;0
4;25-34;Tirol;7;54701;M;3854;3765;0
4;25-34;Tirol;7;52293;W;3774;3698;0
4;25-34;Vorarlberg;8;27098;M;1843;1809;0
4;25-34;Vorarlberg;8;25794;W;1814;1780;0
4;25-34;Wien;9;160526;M;9020;8324;2
4;25-34;Wien;9;157739;W;8808;8055;1
4;25-34;Österreich;10;617223;M;37067;35060;5
4;25-34;Österreich;10;591807;W;36762;34718;3
5;35-44;Burgenland;1;18298;M;899;823;1
5;35-44;Burgenland;1;19387;W;984;910;1
5;35-44;Kärnten;2;34383;M;1777;1637;1
5;35-44;Kärnten;2;34229;W;2313;2141;0
5;35-44;Niederösterreich;3;106173;M;5029;4642;4
5;35-44;Niederösterreich;3;107318;W;5539;5079;1
5;35-44;Oberösterreich;4;97716;M;6229;5922;3
5;35-44;Oberösterreich;4;93775;W;6847;6581;1
5;35-44;Salzburg;5;36981;M;2705;2606;0
5;35-44;Salzburg;5;36583;W;2773;2660;0
5;35-44;Steiermark;6;81448;M;3778;3555;2
5;35-44;Steiermark;6;78824;W;4240;4033;0
5;35-44;Tirol;7;49976;M;3165;3074;0
5;35-44;Tirol;7;50079;W;3512;3436;0
5;35-44;Vorarlberg;8;26757;M;1674;1647;0
5;35-44;Vorarlberg;8;26809;W;1886;1859;0
5;35-44;Wien;9;138896;M;7023;6301;2
5;35-44;Wien;9;137113;W;7354;6577;1
5;35-44;Österreich;10;590628;M;32279;30207;13
5;35-44;Österreich;10;584117;W;35448;33276;4
6;45-54;Burgenland;1;23198;M;1133;1046;3
6;45-54;Burgenland;1;23111;W;1257;1169;1
6;45-54;Kärnten;2;42248;M;2336;2156;7
6;45-54;Kärnten;2;43197;W;2950;2759;1
6;45-54;Niederösterreich;3;132507;M;6320;5874;11
6;45-54;Niederösterreich;3;133561;W;7177;6687;8
6;45-54;Oberösterreich;4;111122;M;7496;7171;9
6;45-54;Oberösterreich;4;109542;W;8550;8213;4
6;45-54;Salzburg;5;40972;M;3177;3068;4
6;45-54;Salzburg;5;42207;W;3580;3458;3
6;45-54;Steiermark;6;94416;M;4784;4526;15
6;45-54;Steiermark;6;92354;W;5498;5229;6
6;45-54;Tirol;7;56912;M;3970;3842;7
6;45-54;Tirol;7;57521;W;4407;4315;3
6;45-54;Vorarlberg;8;30023;M;2038;1998;1
6;45-54;Vorarlberg;8;29851;W;2223;2195;0
6;45-54;Wien;9;134056;M;6944;6245;16
6;45-54;Wien;9;137059;W;7404;6763;9
6;45-54;Österreich;10;665454;M;38199;35927;73
6;45-54;Österreich;10;668403;W;43046;40788;35
7;55-64;Burgenland;1;23739;M;985;905;13
7;55-64;Burgenland;1;23841;W;893;830;1
7;55-64;Kärnten;2;43390;M;2250;2070;16
7;55-64;Kärnten;2;45306;W;2177;2002;12
7;55-64;Niederösterreich;3;124044;M;5505;5114;37
7;55-64;Niederösterreich;3;125362;W;4941;4614;21
7;55-64;Oberösterreich;4;107183;M;6540;6226;55
7;55-64;Oberösterreich;4;107982;W;6230;5982;16
7;55-64;Salzburg;5;37432;M;2685;2558;16
7;55-64;Salzburg;5;40224;W;2597;2480;11
7;55-64;Steiermark;6;90939;M;4080;3800;41
7;55-64;Steiermark;6;92404;W;3793;3589;32
7;55-64;Tirol;7;51443;M;3415;3309;15
7;55-64;Tirol;7;52659;W;3230;3159;4
7;55-64;Vorarlberg;8;26503;M;1635;1596;10
7;55-64;Vorarlberg;8;26569;W;1575;1538;6
7;55-64;Wien;9;113414;M;5177;4634;55
7;55-64;Wien;9;118686;W;4701;4206;29
7;55-64;Österreich;10;618087;M;32272;30212;258
7;55-64;Österreich;10;633033;W;30137;28400;132
8;65-74;Burgenland;1;16429;M;515;460;25
8;65-74;Burgenland;1;17400;W;483;451;3
8;65-74;Kärnten;2;28957;M;1167;1030;57
8;65-74;Kärnten;2;32719;W;1213;1097;25
8;65-74;Niederösterreich;3;78908;M;2599;2309;112
8;65-74;Niederösterreich;3;87896;W;2503;2319;52
8;65-74;Oberösterreich;4;66173;M;3059;2806;145
8;65-74;Oberösterreich;4;72610;W;2898;2728;63
8;65-74;Salzburg;5;24832;M;1218;1140;35
8;65-74;Salzburg;5;29066;W;1226;1179;19
8;65-74;Steiermark;6;58267;M;2087;1867;126
8;65-74;Steiermark;6;66010;W;2102;1925;84
8;65-74;Tirol;7;32227;M;1562;1482;44
8;65-74;Tirol;7;36747;W;1610;1543;26
8;65-74;Vorarlberg;8;16802;M;776;733;29
8;65-74;Vorarlberg;8;18708;W;846;819;12
8;65-74;Wien;9;70556;M;2425;1980;157
8;65-74;Wien;9;87728;W;2450;2101;79
8;65-74;Österreich;10;393151;M;15408;13807;730
8;65-74;Österreich;10;448884;W;15331;14162;363
9;75-84;Burgenland;1;9974;M;346;283;41
9;75-84;Burgenland;1;12803;W;445;383;38
9;75-84;Kärnten;2;19150;M;1037;842;134
9;75-84;Kärnten;2;25643;W;1309;1149;86
9;75-84;Niederösterreich;3;57182;M;2020;1661;260
9;75-84;Niederösterreich;3;72202;W;2411;2100;183
9;75-84;Oberösterreich;4;43017;M;2191;1826;302
9;75-84;Oberösterreich;4;58203;W;2665;2425;174
9;75-84;Salzburg;5;16683;M;909;765;114
9;75-84;Salzburg;5;21887;W;1126;1020;61
9;75-84;Steiermark;6;40440;M;1858;1449;330
9;75-84;Steiermark;6;54237;W;2411;2061;256
9;75-84;Tirol;7;22116;M;1251;1062;162
9;75-84;Tirol;7;28566;W;1479;1368;83
9;75-84;Vorarlberg;8;11038;M;537;471;60
9;75-84;Vorarlberg;8;13982;W;616;576;32
9;75-84;Wien;9;48860;M;1864;1329;326
9;75-84;Wien;9;69284;W;2592;2047;244
9;75-84;Österreich;10;268460;M;12013;9688;1729
9;75-84;Österreich;10;356807;W;15054;13129;1157
10;>84;Burgenland;1;2822;M;139;100;37
10;>84;Burgenland;1;6057;W;408;333;63
10;>84;Kärnten;2;5625;M;506;337;153
10;>84;Kärnten;2;11774;W;1241;981;207
10;>84;Niederösterreich;3;15354;M;799;522;225
10;>84;Niederösterreich;3;30297;W;1914;1481;336
10;>84;Oberösterreich;4;12674;M;982;685;274
10;>84;Oberösterreich;4;25195;W;2196;1797;356
10;>84;Salzburg;5;4612;M;400;292;96
10;>84;Salzburg;5;8792;W;872;715;138
10;>84;Steiermark;6;11804;M;925;585;314
10;>84;Steiermark;6;24771;W;2676;2056;546
10;>84;Tirol;7;6514;M;560;413;136
10;>84;Tirol;7;11787;W;1069;910;147
10;>84;Vorarlberg;8;3076;M;200;138;58
10;>84;Vorarlberg;8;6109;W;404;332;66
10;>84;Wien;9;11844;M;835;496;264
10;>84;Wien;9;27218;W;2493;1784;512
10;>84;Österreich;10;74325;M;5346;3568;1557
10;>84;Österreich;10;152000;W;13273;10389;2371
