Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;5172;4454,24324370877;305;2020-12-15T15:02:00
Baden;3835;2623,06519018078;306;2020-12-15T15:02:00
Bludenz;2612;4099,56995322849;801;2020-12-15T15:02:00
Braunau am Inn;3893;3728,64148341123;404;2020-12-15T15:02:00
Bregenz;5637;4194,72701160117;802;2020-12-15T15:02:00
Bruck an der Leitha;2545;2494,85344574061;307;2020-12-15T15:02:00
Bruck-Mürzzuschlag;3283;3316,69764810474;621;2020-12-15T15:02:00
Deutschlandsberg;1450;2384,0449844626;603;2020-12-15T15:02:00
Dornbirn;4520;5076,31315910648;803;2020-12-15T15:02:00
Eferding;1941;5854,14404632646;405;2020-12-15T15:02:00
Eisenstadt(Stadt);421;2876,27246020359;101;2020-12-15T15:02:00
Eisenstadt-Umgebung;1135;2644,02357490624;103;2020-12-15T15:02:00
Feldkirch;4741;4424,2667438106;804;2020-12-15T15:02:00
Feldkirchen;1023;3417,17606974647;210;2020-12-15T15:02:00
Freistadt;3316;4977,40952552498;406;2020-12-15T15:02:00
Gänserndorf;1932;1863,31809501765;308;2020-12-15T15:02:00
Gmünd;1344;3654,85546460718;309;2020-12-15T15:02:00
Gmunden;3957;3893,49706290404;407;2020-12-15T15:02:00
Graz(Stadt);8389;2904,71804602397;601;2020-12-15T15:02:00
Graz-Umgebung;4179;2709,06262154804;606;2020-12-15T15:02:00
Grieskirchen;3497;5403,19216328549;408;2020-12-15T15:02:00
Güssing;809;3136,02356863201;104;2020-12-15T15:02:00
Hallein;3248;5379,79925133336;502;2020-12-15T15:02:00
Hartberg-Fürstenfeld;3221;3554,32455695085;622;2020-12-15T15:02:00
Hermagor;685;3758,77963125549;203;2020-12-15T15:02:00
Hollabrunn;1091;2145,18856423768;310;2020-12-15T15:02:00
Horn;551;1772,27404310068;311;2020-12-15T15:02:00
Imst;2682;4465,83189023578;702;2020-12-15T15:02:00
Innsbruck-Land;8476;4726,79820207676;703;2020-12-15T15:02:00
Innsbruck-Stadt;6154;4658,23934599955;701;2020-12-15T15:02:00
Jennersdorf;562;3293,09738661666;105;2020-12-15T15:02:00
Kirchdorf an der Krems;2042;3590,89790032708;409;2020-12-15T15:02:00
Kitzbühel;2392;3744,46235970007;704;2020-12-15T15:02:00
Klagenfurt Land;1897;3172,24080267559;204;2020-12-15T15:02:00
Klagenfurt Stadt;3515;3486,5151710525;201;2020-12-15T15:02:00
Korneuburg;2169;2386,4274004555;312;2020-12-15T15:02:00
