Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;2781;2395,06002721463;305;2020-11-16T14:02:00
Baden;2556;1748,25413979193;306;2020-11-16T14:02:00
Bludenz;1779;2792,16498728694;801;2020-11-16T14:02:00
Braunau am Inn;2052;1965,36663857176;404;2020-11-16T14:02:00
Bregenz;3999;2975,82283473356;802;2020-11-16T14:02:00
Bruck an der Leitha;1666;1633,17321831193;307;2020-11-16T14:02:00
Bruck-Mürzzuschlag;1771;1789,17804897761;621;2020-11-16T14:02:00
Deutschlandsberg;824;1354,79521875668;603;2020-11-16T14:02:00
Dornbirn;3367;3781,40407228131;803;2020-11-16T14:02:00
Eferding;1196;3607,19025214139;405;2020-11-16T14:02:00
Eisenstadt(Stadt);294;2008,60832137733;101;2020-11-16T14:02:00
Eisenstadt-Umgebung;764;1779,76564865935;103;2020-11-16T14:02:00
Feldkirch;3135;2925,55921574483;804;2020-11-16T14:02:00
Feldkirchen;462;1543,24080569195;210;2020-11-16T14:02:00
Freistadt;2124;3188,18390597559;406;2020-11-16T14:02:00
Gänserndorf;1368;1319,3680921243;308;2020-11-16T14:02:00
Gmünd;834;2267,96834634107;309;2020-11-16T14:02:00
Gmunden;2517;2476,60654721492;407;2020-11-16T14:02:00
Graz(Stadt);5384;1864,2271974959;601;2020-11-16T14:02:00
Graz-Umgebung;2387;1547,38752755089;606;2020-11-16T14:02:00
Grieskirchen;2129;3289,50417947807;408;2020-11-16T14:02:00
Güssing;560;2170,79505368841;104;2020-11-16T14:02:00
Hallein;2060;3412,06479610428;502;2020-11-16T14:02:00
Hartberg-Fürstenfeld;1905;2102,13855355212;622;2020-11-16T14:02:00
Hermagor;331;1816,28621597893;203;2020-11-16T14:02:00
Hollabrunn;765;1504,1881316607;310;2020-11-16T14:02:00
Horn;360;1157,92859440335;311;2020-11-16T14:02:00
Imst;1735;2888,9702943919;702;2020-11-16T14:02:00
Innsbruck-Land;5325;2969,58476003524;703;2020-11-16T14:02:00
Innsbruck-Stadt;4594;3477,40519264249;701;2020-11-16T14:02:00
Jennersdorf;379;2220,78987460448;105;2020-11-16T14:02:00
Kirchdorf an der Krems;1111;1953,71575282242;409;2020-11-16T14:02:00
Kitzbühel;1568;2454,56395485356;704;2020-11-16T14:02:00
Klagenfurt Land;931;1556,85618729097;204;2020-11-16T14:02:00
Klagenfurt Stadt;1922;1906,42451173909;201;2020-11-16T14:02:00
Korneuburg;1649;1814,30096051227;312;2020-11-16T14:02:00
Krems an der Donau(Stadt);547;2198,90657662004;301;2020-11-16T14:02:00
Krems(Land);1250;2208,63665276698;313;2020-11-16T14:02:00
Kufstein;3727;3398,00514213818;705;2020-11-16T14:02:00
Landeck;1856;4183,76087642577;706;2020-11-16T14:02:00
Leibnitz;1708;2070,70462150235;610;2020-11-16T14:02:00
Leoben;1072;1784,88178488178;611;2020-11-16T14:02:00
Lienz;1032;2116,79281274998;707;2020-11-16T14:02:00
Liezen (inkl. Gröbming);1499;1876,07163865283;612;2020-11-16T14:02:00
Lilienfeld;580;2247,01689136836;314;2020-11-16T14:02:00
Linz(Stadt);5212;2533,46684424915;401;2020-11-16T14:02:00
Linz-Land;3770;2508,76737670773;410;2020-11-16T14:02:00
Mattersburg;650;1628,05259862242;106;2020-11-16T14:02:00
Melk;1452;1862,44580693158;315;2020-11-16T14:02:00
Mistelbach;961;1273,13434813137;316;2020-11-16T14:02:00
Mödling;2149;1805,9127044152;317;2020-11-16T14:02:00
Murau;332;1200,33262229292;614;2020-11-16T14:02:00
Murtal;1079;1498,52785956336;620;2020-11-16T14:02:00
