Altersgruppe;Anzahl;Timestamp
<5;88;2020-05-07T16:00:00
5-14;352;2020-05-07T16:00:00
15-24;1455;2020-05-07T16:00:00
25-34;2175;2020-05-07T16:00:00
35-44;2186;2020-05-07T16:00:00
45-54;3230;2020-05-07T16:00:00
55-64;2594;2020-05-07T16:00:00
65-74;1383;2020-05-07T16:00:00
75-84;1331;2020-05-07T16:00:00
>84;873;2020-05-07T16:00:00
