Altersgruppe;Anzahl;Timestamp
<5;125;2020-06-12T15:00:00
5-14;437;2020-06-12T15:00:00
15-24;1597;2020-06-12T15:00:00
25-34;2423;2020-06-12T15:00:00
35-44;2422;2020-06-12T15:00:00
45-54;3451;2020-06-12T15:00:00
55-64;2764;2020-06-12T15:00:00
65-74;1449;2020-06-12T15:00:00
75-84;1385;2020-06-12T15:00:00
>84;915;2020-06-12T15:00:00
