Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;368;316,929913705496;305;2020-09-23T13:00:00
Baden;540;369,349466153225;306;2020-09-23T13:00:00
Bludenz;432;678,029946322629;801;2020-09-23T13:00:00
Braunau am Inn;294;281,587617807065;404;2020-09-23T13:00:00
Bregenz;503;374,303297292068;802;2020-09-23T13:00:00
Bruck an der Leitha;318;311,734143711401;307;2020-09-23T13:00:00
Bruck-Mürzzuschlag;132;133,354885638083;621;2020-09-23T13:00:00
Deutschlandsberg;96;157,840219660972;603;2020-09-23T13:00:00
Dornbirn;421;472,815893801732;803;2020-09-23T13:00:00
Eferding;126;380,021715526602;405;2020-09-23T13:00:00
Eisenstadt(Stadt);46;314,272050283528;101;2020-09-23T13:00:00
Eisenstadt-Umgebung;95;221,305937987747;103;2020-09-23T13:00:00
Feldkirch;397;370,477514721115;804;2020-09-23T13:00:00
Feldkirchen;31;103,550789992317;210;2020-09-23T13:00:00
Freistadt;266;399,273502349109;406;2020-09-23T13:00:00
Gänserndorf;354;341,415427347954;308;2020-09-23T13:00:00
Gmünd;53;144,12748483942;309;2020-09-23T13:00:00
Gmunden;236;232,212612293493;407;2020-09-23T13:00:00
Graz(Stadt);1150;398,191173313574;601;2020-09-23T13:00:00
Graz-Umgebung;407;263,840269674575;606;2020-09-23T13:00:00
Grieskirchen;170;262,665904420513;408;2020-09-23T13:00:00
Güssing;55;213,203085630112;104;2020-09-23T13:00:00
Hallein;152;251,764004372743;502;2020-09-23T13:00:00
Hartberg-Fürstenfeld;378;417,117256295381;622;2020-09-23T13:00:00
Hermagor;5;27,4363476733977;203;2020-09-23T13:00:00
Hollabrunn;83;163,199496637697;310;2020-09-23T13:00:00
Horn;109;350,595046638791;311;2020-09-23T13:00:00
Imst;392;652,724124150793;702;2020-09-23T13:00:00
Innsbruck-Land;820;457,288169620451;703;2020-09-23T13:00:00
Innsbruck-Stadt;1116;844,750586632352;701;2020-09-23T13:00:00
Jennersdorf;18;105,472870033986;105;2020-09-23T13:00:00
Kirchdorf an der Krems;135;237,400203988323;409;2020-09-23T13:00:00
Kitzbühel;448;701,303987101016;704;2020-09-23T13:00:00
Klagenfurt Land;87;145,484949832776;204;2020-09-23T13:00:00
Klagenfurt Stadt;188;186,47648710039;201;2020-09-23T13:00:00
Korneuburg;363;399,388264806522;312;2020-09-23T13:00:00
Krems an der Donau(Stadt);95;381,894195208233;301;2020-09-23T13:00:00
Krems(Land);260;459,396423775532;313;2020-09-23T13:00:00
Kufstein;881;803,231159169235;705;2020-09-23T13:00:00
Landeck;1094;2466,07456832424;706;2020-09-23T13:00:00
Leibnitz;247;299,45201493623;610;2020-09-23T13:00:00
