Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;4758;4097,69709079009;305;2020-12-08T12:02:00
Baden;3590;2455,48996942607;306;2020-12-08T12:02:00
Bludenz;2509;3937,91003547101;801;2020-12-08T12:02:00
Braunau am Inn;3560;3409,70040609915;404;2020-12-08T12:02:00
Bregenz;5393;4013,15642603603;802;2020-12-08T12:02:00
Bruck an der Leitha;2332;2286,05038721694;307;2020-12-08T12:02:00
Bruck-Mürzzuschlag;2992;3022,71074112988;621;2020-12-08T12:02:00
Deutschlandsberg;1260;2071,65288305026;603;2020-12-08T12:02:00
Dornbirn;4343;4877,52832964589;803;2020-12-08T12:02:00
Eferding;1854;5591,74809989142;405;2020-12-08T12:02:00
Eisenstadt(Stadt);414;2828,44845255175;101;2020-12-08T12:02:00
Eisenstadt-Umgebung;1070;2492,60372259883;103;2020-12-08T12:02:00
Feldkirch;4506;4204,96645172127;804;2020-12-08T12:02:00
Feldkirchen;903;3016,33430203427;210;2020-12-08T12:02:00
Freistadt;3150;4728,23884360787;406;2020-12-08T12:02:00
Gänserndorf;1813;1748,54850220859;308;2020-12-08T12:02:00
Gmünd;1219;3314,93215130667;309;2020-12-08T12:02:00
Gmunden;3582;3524,51515777666;407;2020-12-08T12:02:00
Graz(Stadt);7861;2721,89635949392;601;2020-12-08T12:02:00
Graz-Umgebung;3831;2483,46946713341;606;2020-12-08T12:02:00
Grieskirchen;3315;5121,9851362;408;2020-12-08T12:02:00
Güssing;776;3008,10171725394;104;2020-12-08T12:02:00
Hallein;2965;4911,05442740252;502;2020-12-08T12:02:00
Hartberg-Fürstenfeld;2972;3279,55684050231;622;2020-12-08T12:02:00
Hermagor;586;3215,53994732221;203;2020-12-08T12:02:00
Hollabrunn;1039;2042,94309646467;310;2020-12-08T12:02:00
Horn;500;1608,23415889353;311;2020-12-08T12:02:00
Imst;2485;4137,80471559878;702;2020-12-08T12:02:00
Innsbruck-Land;7800;4349,81429638965;703;2020-12-08T12:02:00
Innsbruck-Stadt;5880;4450,83642419196;701;2020-12-08T12:02:00
Jennersdorf;542;3175,90530880113;105;2020-12-08T12:02:00
Kirchdorf an der Krems;1876;3298,98357542292;409;2020-12-08T12:02:00
Kitzbühel;2274;3559,74389881185;704;2020-12-08T12:02:00
Klagenfurt Land;1737;2904,68227424749;204;2020-12-08T12:02:00
Klagenfurt Stadt;3232;3205,80854419394;201;2020-12-08T12:02:00
Korneuburg;2071;2278,60357138928;312;2020-12-08T12:02:00
Krems an der Donau(Stadt);811;3260,17044540923;301;2020-12-08T12:02:00
Krems(Land);1719;3037,31712488515;313;2020-12-08T12:02:00
Kufstein;5674;5173,13688663591;705;2020-12-08T12:02:00
Landeck;2212;4986,24949280916;706;2020-12-08T12:02:00
Leibnitz;2547;3087,87158721691;610;2020-12-08T12:02:00
Leoben;1728;2877,12287712288;611;2020-12-08T12:02:00
Lienz;2110;4327,93879351014;707;2020-12-08T12:02:00
Liezen (inkl. Gröbming);2376;2973,67992891203;612;2020-12-08T12:02:00
Lilienfeld;803;3110,95614442895;314;2020-12-08T12:02:00
Linz(Stadt);7506;3648,54223578935;401;2020-12-08T12:02:00
Linz-Land;5586;3717,234632968;410;2020-12-08T12:02:00
Mattersburg;1034;2589,85597996243;106;2020-12-08T12:02:00
Melk;2493;3197,71170570278;315;2020-12-08T12:02:00
Mistelbach;1314;1740,78931679981;316;2020-12-08T12:02:00
Mödling;2798;2351,30002184911;317;2020-12-08T12:02:00
Murau;788;2848,98224809285;614;2020-12-08T12:02:00
Murtal;2115;2937,33681462141;620;2020-12-08T12:02:00
Neunkirchen;2192;2540,2417401583;318;2020-12-08T12:02:00
Neusiedl am See;1345;2258,53036002149;107;2020-12-08T12:02:00
Oberpullendorf;1189;3169,56788313385;108;2020-12-08T12:02:00
Oberwart;1620;2995,783711813;109;2020-12-08T12:02:00
Perg;3094;4519,49341941892;411;2020-12-08T12:02:00
Reutte;799;2445,66880930517;708;2020-12-08T12:02:00
Ried im Innkreis;3252;5313,37821057447;412;2020-12-08T12:02:00
Rohrbach;3485;6165,52260986484;413;2020-12-08T12:02:00
Rust(Stadt);50;2577,31958762887;102;2020-12-08T12:02:00
