Altersgruppe;Anzahl;Timestamp
<5;2613;2020-12-10T16:02:00
5-14;17285;2020-12-10T16:02:00
15-24;45199;2020-12-10T16:02:00
25-34;51521;2020-12-10T16:02:00
35-44;46515;2020-12-10T16:02:00
45-54;56347;2020-12-10T16:02:00
55-64;42734;2020-12-10T16:02:00
65-74;20901;2020-12-10T16:02:00
75-84;17877;2020-12-10T16:02:00
>84;11646;2020-12-10T16:02:00
