time;tägliche Erkrankungen;Timestamp
06.05.2020;53;2020-12-29T13:02:01
07.05.2020;34;2020-12-29T13:02:01
08.05.2020;47;2020-12-29T13:02:01
09.05.2020;38;2020-12-29T13:02:01
10.05.2020;11;2020-12-29T13:02:01
11.05.2020;73;2020-12-29T13:02:01
12.05.2020;38;2020-12-29T13:02:01
13.05.2020;61;2020-12-29T13:02:01
14.05.2020;43;2020-12-29T13:02:01
15.05.2020;81;2020-12-29T13:02:01
16.05.2020;17;2020-12-29T13:02:01
17.05.2020;26;2020-12-29T13:02:01
18.05.2020;46;2020-12-29T13:02:01
19.05.2020;52;2020-12-29T13:02:01
20.05.2020;45;2020-12-29T13:02:01
21.05.2020;27;2020-12-29T13:02:01
22.05.2020;31;2020-12-29T13:02:01
23.05.2020;27;2020-12-29T13:02:01
24.05.2020;32;2020-12-29T13:02:01
25.05.2020;26;2020-12-29T13:02:01
26.05.2020;26;2020-12-29T13:02:01
27.05.2020;34;2020-12-29T13:02:01
28.05.2020;28;2020-12-29T13:02:01
29.05.2020;29;2020-12-29T13:02:01
30.05.2020;46;2020-12-29T13:02:01
31.05.2020;5;2020-12-29T13:02:01
01.06.2020;18;2020-12-29T13:02:01
02.06.2020;16;2020-12-29T13:02:01
03.06.2020;36;2020-12-29T13:02:01
04.06.2020;34;2020-12-29T13:02:01
05.06.2020;60;2020-12-29T13:02:01
06.06.2020;19;2020-12-29T13:02:01
07.06.2020;43;2020-12-29T13:02:01
08.06.2020;29;2020-12-29T13:02:01
09.06.2020;15;2020-12-29T13:02:01
10.06.2020;36;2020-12-29T13:02:01
11.06.2020;21;2020-12-29T13:02:01
12.06.2020;32;2020-12-29T13:02:01
13.06.2020;18;2020-12-29T13:02:01
14.06.2020;23;2020-12-29T13:02:01
15.06.2020;56;2020-12-29T13:02:01
16.06.2020;10;2020-12-29T13:02:01
17.06.2020;24;2020-12-29T13:02:01
18.06.2020;47;2020-12-29T13:02:01
19.06.2020;54;2020-12-29T13:02:01
20.06.2020;19;2020-12-29T13:02:01
21.06.2020;37;2020-12-29T13:02:01
22.06.2020;30;2020-12-29T13:02:01
23.06.2020;42;2020-12-29T13:02:01
24.06.2020;30;2020-12-29T13:02:01
25.06.2020;50;2020-12-29T13:02:01
26.06.2020;66;2020-12-29T13:02:01
27.06.2020;62;2020-12-29T13:02:01
28.06.2020;65;2020-12-29T13:02:01
29.06.2020;46;2020-12-29T13:02:01
30.06.2020;108;2020-12-29T13:02:01
01.07.2020;84;2020-12-29T13:02:01
02.07.2020;97;2020-12-29T13:02:01
03.07.2020;125;2020-12-29T13:02:01
04.07.2020;116;2020-12-29T13:02:01
05.07.2020;77;2020-12-29T13:02:01
06.07.2020;67;2020-12-29T13:02:01
07.07.2020;96;2020-12-29T13:02:01
08.07.2020;102;2020-12-29T13:02:01
09.07.2020;92;2020-12-29T13:02:01
10.07.2020;92;2020-12-29T13:02:01
11.07.2020;109;2020-12-29T13:02:01
12.07.2020;53;2020-12-29T13:02:01
13.07.2020;98;2020-12-29T13:02:01
14.07.2020;125;2020-12-29T13:02:01
15.07.2020;125;2020-12-29T13:02:01
16.07.2020;168;2020-12-29T13:02:01
17.07.2020;137;2020-12-29T13:02:01
18.07.2020;77;2020-12-29T13:02:01
19.07.2020;89;2020-12-29T13:02:01
20.07.2020;98;2020-12-29T13:02:01
21.07.2020;139;2020-12-29T13:02:01
22.07.2020;169;2020-12-29T13:02:01
23.07.2020;128;2020-12-29T13:02:01
24.07.2020;150;2020-12-29T13:02:01
25.07.2020;125;2020-12-29T13:02:01
26.07.2020;98;2020-12-29T13:02:01
27.07.2020;112;2020-12-29T13:02:01
28.07.2020;165;2020-12-29T13:02:01
29.07.2020;104;2020-12-29T13:02:01
30.07.2020;201;2020-12-29T13:02:01
31.07.2020;128;2020-12-29T13:02:01
01.08.2020;62;2020-12-29T13:02:01
02.08.2020;83;2020-12-29T13:02:01
03.08.2020;88;2020-12-29T13:02:01
04.08.2020;106;2020-12-29T13:02:01
05.08.2020;163;2020-12-29T13:02:01
06.08.2020;133;2020-12-29T13:02:01
07.08.2020;106;2020-12-29T13:02:01
08.08.2020;104;2020-12-29T13:02:01
09.08.2020;82;2020-12-29T13:02:01
10.08.2020;164;2020-12-29T13:02:01
11.08.2020;202;2020-12-29T13:02:01
12.08.2020;198;2020-12-29T13:02:01
13.08.2020;257;2020-12-29T13:02:01
14.08.2020;343;2020-12-29T13:02:01
15.08.2020;177;2020-12-29T13:02:01
16.08.2020;166;2020-12-29T13:02:01
17.08.2020;282;2020-12-29T13:02:01
18.08.2020;310;2020-12-29T13:02:01
19.08.2020;420;2020-12-29T13:02:01
20.08.2020;397;2020-12-29T13:02:01
21.08.2020;339;2020-12-29T13:02:01
22.08.2020;264;2020-12-29T13:02:01
23.08.2020;215;2020-12-29T13:02:01
24.08.2020;230;2020-12-29T13:02:01
25.08.2020;379;2020-12-29T13:02:01
26.08.2020;362;2020-12-29T13:02:01
27.08.2020;271;2020-12-29T13:02:01
28.08.2020;407;2020-12-29T13:02:01
29.08.2020;220;2020-12-29T13:02:01
30.08.2020;298;2020-12-29T13:02:01
31.08.2020;226;2020-12-29T13:02:01
01.09.2020;326;2020-12-29T13:02:01
02.09.2020;475;2020-12-29T13:02:01
03.09.2020;407;2020-12-29T13:02:01
04.09.2020;405;2020-12-29T13:02:01
05.09.2020;218;2020-12-29T13:02:01
06.09.2020;310;2020-12-29T13:02:01
07.09.2020;536;2020-12-29T13:02:01
08.09.2020;612;2020-12-29T13:02:01
09.09.2020;739;2020-12-29T13:02:01
10.09.2020;687;2020-12-29T13:02:01
11.09.2020;975;2020-12-29T13:02:01
12.09.2020;449;2020-12-29T13:02:01
13.09.2020;474;2020-12-29T13:02:01
14.09.2020;890;2020-12-29T13:02:01
15.09.2020;845;2020-12-29T13:02:01
16.09.2020;907;2020-12-29T13:02:01
17.09.2020;907;2020-12-29T13:02:01
18.09.2020;967;2020-12-29T13:02:01
19.09.2020;715;2020-12-29T13:02:01
20.09.2020;523;2020-12-29T13:02:01
21.09.2020;694;2020-12-29T13:02:01
22.09.2020;758;2020-12-29T13:02:01
23.09.2020;903;2020-12-29T13:02:01
24.09.2020;736;2020-12-29T13:02:01
25.09.2020;800;2020-12-29T13:02:01
26.09.2020;686;2020-12-29T13:02:01
27.09.2020;645;2020-12-29T13:02:01
28.09.2020;748;2020-12-29T13:02:01
29.09.2020;799;2020-12-29T13:02:01
30.09.2020;941;2020-12-29T13:02:01
01.10.2020;953;2020-12-29T13:02:01
02.10.2020;1021;2020-12-29T13:02:01
03.10.2020;796;2020-12-29T13:02:01
04.10.2020;806;2020-12-29T13:02:01
05.10.2020;1000;2020-12-29T13:02:01
06.10.2020;1141;2020-12-29T13:02:01
07.10.2020;1359;2020-12-29T13:02:01
08.10.2020;1229;2020-12-29T13:02:01
09.10.2020;1236;2020-12-29T13:02:01
10.10.2020;1010;2020-12-29T13:02:01
11.10.2020;975;2020-12-29T13:02:01
12.10.2020;1178;2020-12-29T13:02:01
13.10.2020;1425;2020-12-29T13:02:01
14.10.2020;1519;2020-12-29T13:02:01
15.10.2020;1540;2020-12-29T13:02:01
16.10.2020;1754;2020-12-29T13:02:01
17.10.2020;1457;2020-12-29T13:02:01
18.10.2020;1292;2020-12-29T13:02:01
19.10.2020;1800;2020-12-29T13:02:01
20.10.2020;2024;2020-12-29T13:02:01
21.10.2020;2730;2020-12-29T13:02:01
22.10.2020;3209;2020-12-29T13:02:01
23.10.2020;3242;2020-12-29T13:02:01
24.10.2020;3186;2020-12-29T13:02:01
25.10.2020;2550;2020-12-29T13:02:01
26.10.2020;2744;2020-12-29T13:02:01
27.10.2020;4110;2020-12-29T13:02:01
28.10.2020;4216;2020-12-29T13:02:01
29.10.2020;5313;2020-12-29T13:02:01
30.10.2020;5405;2020-12-29T13:02:01
31.10.2020;4672;2020-12-29T13:02:01
01.11.2020;4296;2020-12-29T13:02:01
02.11.2020;5104;2020-12-29T13:02:01
03.11.2020;6214;2020-12-29T13:02:01
04.11.2020;7101;2020-12-29T13:02:01
05.11.2020;6860;2020-12-29T13:02:01
06.11.2020;7456;2020-12-29T13:02:01
07.11.2020;6041;2020-12-29T13:02:01
08.11.2020;5160;2020-12-29T13:02:01
09.11.2020;6447;2020-12-29T13:02:01
10.11.2020;7654;2020-12-29T13:02:01
11.11.2020;9116;2020-12-29T13:02:01
12.11.2020;8326;2020-12-29T13:02:01
13.11.2020;7106;2020-12-29T13:02:01
14.11.2020;5046;2020-12-29T13:02:01
15.11.2020;4501;2020-12-29T13:02:01
16.11.2020;6357;2020-12-29T13:02:01
17.11.2020;7428;2020-12-29T13:02:01
18.11.2020;6878;2020-12-29T13:02:01
19.11.2020;6328;2020-12-29T13:02:01
20.11.2020;6335;2020-12-29T13:02:01
21.11.2020;4527;2020-12-29T13:02:01
22.11.2020;2849;2020-12-29T13:02:01
23.11.2020;4976;2020-12-29T13:02:01
24.11.2020;5703;2020-12-29T13:02:01
25.11.2020;5002;2020-12-29T13:02:01
26.11.2020;4825;2020-12-29T13:02:01
27.11.2020;4273;2020-12-29T13:02:01
28.11.2020;3391;2020-12-29T13:02:01
29.11.2020;2496;2020-12-29T13:02:01
30.11.2020;3612;2020-12-29T13:02:01
01.12.2020;3698;2020-12-29T13:02:01
02.12.2020;3835;2020-12-29T13:02:01
03.12.2020;3384;2020-12-29T13:02:01
04.12.2020;3554;2020-12-29T13:02:01
05.12.2020;2493;2020-12-29T13:02:01
06.12.2020;2045;2020-12-29T13:02:01
07.12.2020;2662;2020-12-29T13:02:01
08.12.2020;2526;2020-12-29T13:02:01
09.12.2020;2712;2020-12-29T13:02:01
10.12.2020;2846;2020-12-29T13:02:01
11.12.2020;3218;2020-12-29T13:02:01
12.12.2020;2667;2020-12-29T13:02:01
13.12.2020;2511;2020-12-29T13:02:01
14.12.2020;2584;2020-12-29T13:02:01
15.12.2020;2342;2020-12-29T13:02:01
16.12.2020;2211;2020-12-29T13:02:01
17.12.2020;2025;2020-12-29T13:02:01
18.12.2020;2091;2020-12-29T13:02:01
19.12.2020;1450;2020-12-29T13:02:01
20.12.2020;1260;2020-12-29T13:02:01
21.12.2020;2217;2020-12-29T13:02:01
22.12.2020;2235;2020-12-29T13:02:01
23.12.2020;2438;2020-12-29T13:02:01
24.12.2020;1678;2020-12-29T13:02:01
25.12.2020;1208;2020-12-29T13:02:01
26.12.2020;1174;2020-12-29T13:02:01
27.12.2020;1389;2020-12-29T13:02:01
28.12.2020;1459;2020-12-29T13:02:01
