Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;504;434,056186161875;305;2020-10-17T14:02:01
Baden;876;599,166911759677;306;2020-10-17T14:02:01
Bludenz;558;875,788680666729;801;2020-10-17T14:02:01
Braunau am Inn;450;431,00145582714;404;2020-10-17T14:02:01
Bregenz;877;652,612309592731;802;2020-10-17T14:02:01
Bruck an der Leitha;606;594,059405940594;307;2020-10-17T14:02:01
Bruck-Mürzzuschlag;251;253,576335569385;621;2020-10-17T14:02:01
Deutschlandsberg;131;215,386133079035;603;2020-10-17T14:02:01
Dornbirn;642;721,016161094327;803;2020-10-17T14:02:01
Eferding;167;503,679575340813;405;2020-10-17T14:02:01
Eisenstadt(Stadt);51;348,432055749129;101;2020-10-17T14:02:01
Eisenstadt-Umgebung;158;368,066717916463;103;2020-10-17T14:02:01
Feldkirch;791;738,155451245346;804;2020-10-17T14:02:01
Feldkirchen;49;163,677055149147;210;2020-10-17T14:02:01
Freistadt;369;553,879407394065;406;2020-10-17T14:02:01
Gänserndorf;622;599,88812375827;308;2020-10-17T14:02:01
Gmünd;168;456,856933075898;309;2020-10-17T14:02:01
Gmunden;505;496,895632238195;407;2020-10-17T14:02:01
Graz(Stadt);1553;537,731210570417;601;2020-10-17T14:02:01
Graz-Umgebung;585;379,229871645274;606;2020-10-17T14:02:01
Grieskirchen;335;517,606341063952;408;2020-10-17T14:02:01
Güssing;114;441,911850215141;104;2020-10-17T14:02:01
Hallein;641;1061,715307914;502;2020-10-17T14:02:01
Hartberg-Fürstenfeld;470;518,63785835669;622;2020-10-17T14:02:01
Hermagor;62;340,210711150132;203;2020-10-17T14:02:01
Hollabrunn;136;267,411223406347;310;2020-10-17T14:02:01
Horn;135;434,223222901254;311;2020-10-17T14:02:01
Imst;584;972,425735979752;702;2020-10-17T14:02:01
Innsbruck-Land;1493;832,599069808943;703;2020-10-17T14:02:01
Innsbruck-Stadt;1807;1367,79956097192;701;2020-10-17T14:02:01
Jennersdorf;27;158,209305050979;105;2020-10-17T14:02:01
Kirchdorf an der Krems;176;309,499525199592;409;2020-10-17T14:02:01
Kitzbühel;510;798,359449601603;704;2020-10-17T14:02:01
Klagenfurt Land;140;234,113712374582;204;2020-10-17T14:02:01
