Altersgruppe;Anzahl;Timestamp
<5;176;2020-07-05T09:00:00
5-14;573;2020-07-05T09:00:00
15-24;1830;2020-07-05T09:00:00
25-34;2677;2020-07-05T09:00:00
35-44;2641;2020-07-05T09:00:00
45-54;3641;2020-07-05T09:00:00
55-64;2849;2020-07-05T09:00:00
65-74;1474;2020-07-05T09:00:00
75-84;1410;2020-07-05T09:00:00
>84;926;2020-07-05T09:00:00
