Altersgruppe;Anzahl;Timestamp
<5;214;2020-07-19T18:00:00
5-14;690;2020-07-19T18:00:00
15-24;2027;2020-07-19T18:00:00
25-34;2960;2020-07-19T18:00:00
35-44;2843;2020-07-19T18:00:00
45-54;3855;2020-07-19T18:00:00
55-64;3044;2020-07-19T18:00:00
65-74;1550;2020-07-19T18:00:00
75-84;1459;2020-07-19T18:00:00
>84;970;2020-07-19T18:00:00
