Altersgruppe;Anzahl;Timestamp
<5;3252;2021-01-31T09:02:00
5-14;22298;2021-01-31T09:02:00
15-24;56786;2021-01-31T09:02:00
25-34;65939;2021-01-31T09:02:00
35-44;59928;2021-01-31T09:02:00
45-54;72661;2021-01-31T09:02:00
55-64;55812;2021-01-31T09:02:00
65-74;27733;2021-01-31T09:02:00
75-84;24744;2021-01-31T09:02:00
>84;17282;2021-01-31T09:02:00
