Altersgruppe;Anzahl;Timestamp
<5;3110;2021-01-22T20:02:00
5-14;21615;2021-01-22T20:02:00
15-24;55530;2021-01-22T20:02:00
25-34;64301;2021-01-22T20:02:00
35-44;58396;2021-01-22T20:02:00
45-54;70843;2021-01-22T20:02:00
55-64;54391;2021-01-22T20:02:00
65-74;27077;2021-01-22T20:02:00
75-84;24027;2021-01-22T20:02:00
>84;16748;2021-01-22T20:02:00
