AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
1;<5;Burgenland;1;6271;M;46;35;0
1;<5;Burgenland;1;5908;W;20;16;0
1;<5;Kärnten;2;12224;M;59;51;0
1;<5;Kärnten;2;11683;W;55;51;0
1;<5;Niederösterreich;3;40492;M;169;156;0
1;<5;Niederösterreich;3;38354;W;129;123;0
1;<5;Oberösterreich;4;39650;M;250;246;0
1;<5;Oberösterreich;4;37428;W;221;210;0
1;<5;Salzburg;5;14528;M;119;116;0
1;<5;Salzburg;5;13799;W;86;81;0
1;<5;Steiermark;6;29066;M;134;125;0
1;<5;Steiermark;6;27485;W;110;104;0
1;<5;Tirol;7;19768;M;220;213;0
1;<5;Tirol;7;18326;W;177;166;0
1;<5;Vorarlberg;8;11200;M;97;91;0
1;<5;Vorarlberg;8;10560;W;74;70;0
1;<5;Wien;9;50897;M;477;437;0
1;<5;Wien;9;48196;W;452;411;0
1;<5;Österreich;10;224096;M;1571;1470;0
1;<5;Österreich;10;211739;W;1324;1232;0
2;5-14;Burgenland;1;13528;M;324;296;0
2;5-14;Burgenland;1;12962;W;226;205;0
2;5-14;Kärnten;2;26135;M;397;345;0
2;5-14;Kärnten;2;24667;W;367;320;0
2;5-14;Niederösterreich;3;84399;M;1729;1556;0
2;5-14;Niederösterreich;3;80034;W;1522;1398;0
2;5-14;Oberösterreich;4;76223;M;1600;1501;0
2;5-14;Oberösterreich;4;72202;W;1435;1367;0
2;5-14;Salzburg;5;27260;M;1045;989;0
2;5-14;Salzburg;5;26109;W;921;878;0
2;5-14;Steiermark;6;56981;M;711;662;0
2;5-14;Steiermark;6;53566;W;611;583;0
2;5-14;Tirol;7;36954;M;1361;1289;0
2;5-14;Tirol;7;35185;W;1335;1283;0
2;5-14;Vorarlberg;8;21371;M;567;543;0
2;5-14;Vorarlberg;8;20345;W;530;503;0
2;5-14;Wien;9;92739;M;2610;2326;0
2;5-14;Wien;9;86565;W;2367;2122;0
2;5-14;Österreich;10;435590;M;10344;9507;0
2;5-14;Österreich;10;411635;W;9314;8659;0
3;15-24;Burgenland;1;14211;M;647;623;0
3;15-24;Burgenland;1;13131;W;498;480;0
3;15-24;Kärnten;2;28406;M;1391;1261;0
3;15-24;Kärnten;2;26320;W;1193;1059;0
3;15-24;Niederösterreich;3;89919;M;4047;3807;1
3;15-24;Niederösterreich;3;83156;W;3519;3273;0
3;15-24;Oberösterreich;4;83998;M;4897;4634;0
3;15-24;Oberösterreich;4;78239;W;4742;4454;0
3;15-24;Salzburg;5;31568;M;2160;2017;0
3;15-24;Salzburg;5;29388;W;1928;1778;0
3;15-24;Steiermark;6;66905;M;2394;2271;0
3;15-24;Steiermark;6;62165;W;2422;2288;0
3;15-24;Tirol;7;42988;M;3021;2945;0
3;15-24;Tirol;7;40872;W;2756;2677;0
3;15-24;Vorarlberg;8;23260;M;1490;1424;0
3;15-24;Vorarlberg;8;21284;W;1428;1365;0
3;15-24;Wien;9;110503;M;5911;5438;1
3;15-24;Wien;9;109312;W;5756;5266;0
3;15-24;Österreich;10;491758;M;25958;24420;2
3;15-24;Österreich;10;463867;W;24242;22640;0
4;25-34;Burgenland;1;15869;M;608;576;0
4;25-34;Burgenland;1;15497;W;563;522;0
4;25-34;Kärnten;2;33170;M;1461;1310;0
4;25-34;Kärnten;2;32067;W;1437;1259;0
4;25-34;Niederösterreich;3;100196;M;3940;3665;0
4;25-34;Niederösterreich;3;96933;W;3801;3485;0
4;25-34;Oberösterreich;4;102058;M;5886;5471;0
4;25-34;Oberösterreich;4;95289;W;5904;5458;1
4;25-34;Salzburg;5;38299;M;2176;2021;1
4;25-34;Salzburg;5;37188;W;2166;2014;0
4;25-34;Steiermark;6;85306;M;3125;2919;0
4;25-34;Steiermark;6;79007;W;3227;2984;0
4;25-34;Tirol;7;54701;M;3194;3113;0
4;25-34;Tirol;7;52293;W;3158;3048;0
4;25-34;Vorarlberg;8;27098;M;1499;1424;0
4;25-34;Vorarlberg;8;25794;W;1512;1438;0
4;25-34;Wien;9;160526;M;7328;6693;2
4;25-34;Wien;9;157739;W;7040;6280;1
4;25-34;Österreich;10;617223;M;29217;27192;3
4;25-34;Österreich;10;591807;W;28809;26489;2
5;35-44;Burgenland;1;18298;M;658;616;0
5;35-44;Burgenland;1;19387;W;725;681;1
5;35-44;Kärnten;2;34383;M;1291;1142;1
5;35-44;Kärnten;2;34229;W;1716;1492;1
5;35-44;Niederösterreich;3;106173;M;3690;3394;4
5;35-44;Niederösterreich;3;107318;W;4017;3660;0
5;35-44;Oberösterreich;4;97716;M;5107;4729;3
5;35-44;Oberösterreich;4;93775;W;5746;5294;1
5;35-44;Salzburg;5;36981;M;2041;1907;0
5;35-44;Salzburg;5;36583;W;2065;1929;0
5;35-44;Steiermark;6;81448;M;2788;2594;2
5;35-44;Steiermark;6;78824;W;3198;2924;0
5;35-44;Tirol;7;49976;M;2662;2571;0
5;35-44;Tirol;7;50079;W;2994;2870;0
5;35-44;Vorarlberg;8;26757;M;1370;1312;0
5;35-44;Vorarlberg;8;26809;W;1574;1483;0
5;35-44;Wien;9;138896;M;5550;4978;2
5;35-44;Wien;9;137113;W;5752;5052;1
5;35-44;Österreich;10;590628;M;25157;23243;12
5;35-44;Österreich;10;584117;W;27788;25386;4
6;45-54;Burgenland;1;23198;M;862;817;3
6;45-54;Burgenland;1;23111;W;941;885;0
6;45-54;Kärnten;2;42248;M;1689;1470;5
6;45-54;Kärnten;2;43197;W;2174;1890;1
6;45-54;Niederösterreich;3;132507;M;4705;4374;7
6;45-54;Niederösterreich;3;133561;W;5341;4932;6
6;45-54;Oberösterreich;4;111122;M;6234;5775;6
6;45-54;Oberösterreich;4;109542;W;7237;6701;4
6;45-54;Salzburg;5;40972;M;2345;2196;2
6;45-54;Salzburg;5;42207;W;2699;2498;2
6;45-54;Steiermark;6;94416;M;3623;3349;10
6;45-54;Steiermark;6;92354;W;4214;3849;3
6;45-54;Tirol;7;56912;M;3339;3204;7
6;45-54;Tirol;7;57521;W;3722;3571;3
6;45-54;Vorarlberg;8;30023;M;1698;1624;0
6;45-54;Vorarlberg;8;29851;W;1862;1760;0
6;45-54;Wien;9;134056;M;5487;4839;11
6;45-54;Wien;9;137059;W;5822;5132;9
6;45-54;Österreich;10;665454;M;29982;27648;51
6;45-54;Österreich;10;668403;W;34012;31218;28
7;55-64;Burgenland;1;23739;M;722;668;10
7;55-64;Burgenland;1;23841;W;643;610;1
7;55-64;Kärnten;2;43390;M;1639;1419;8
7;55-64;Kärnten;2;45306;W;1610;1395;5
7;55-64;Niederösterreich;3;124044;M;4086;3798;21
7;55-64;Niederösterreich;3;125362;W;3671;3399;18
7;55-64;Oberösterreich;4;107183;M;5456;5016;51
7;55-64;Oberösterreich;4;107982;W;5208;4793;14
7;55-64;Salzburg;5;37432;M;2021;1880;7
7;55-64;Salzburg;5;40224;W;1965;1801;7
7;55-64;Steiermark;6;90939;M;3051;2757;28
7;55-64;Steiermark;6;92404;W;2889;2650;25
7;55-64;Tirol;7;51443;M;2806;2679;12
7;55-64;Tirol;7;52659;W;2718;2600;3
7;55-64;Vorarlberg;8;26503;M;1324;1241;9
7;55-64;Vorarlberg;8;26569;W;1300;1237;5
7;55-64;Wien;9;113414;M;4145;3575;40
7;55-64;Wien;9;118686;W;3673;3128;18
7;55-64;Österreich;10;618087;M;25250;23033;186
7;55-64;Österreich;10;633033;W;23677;21613;96
8;65-74;Burgenland;1;16429;M;403;371;21
8;65-74;Burgenland;1;17400;W;354;339;2
8;65-74;Kärnten;2;28957;M;876;721;38
8;65-74;Kärnten;2;32719;W;874;740;20
8;65-74;Niederösterreich;3;78908;M;1957;1722;87
8;65-74;Niederösterreich;3;87896;W;1871;1693;38
8;65-74;Oberösterreich;4;66173;M;2580;2257;118
8;65-74;Oberösterreich;4;72610;W;2426;2174;44
8;65-74;Salzburg;5;24832;M;900;803;23
8;65-74;Salzburg;5;29066;W;908;827;15
8;65-74;Steiermark;6;58267;M;1597;1349;99
8;65-74;Steiermark;6;66010;W;1621;1436;60
8;65-74;Tirol;7;32227;M;1344;1251;34
8;65-74;Tirol;7;36747;W;1354;1276;22
8;65-74;Vorarlberg;8;16802;M;634;576;22
8;65-74;Vorarlberg;8;18708;W;691;642;9
8;65-74;Wien;9;70556;M;1915;1479;117
8;65-74;Wien;9;87728;W;1911;1524;49
8;65-74;Österreich;10;393151;M;12206;10529;559
8;65-74;Österreich;10;448884;W;12010;10651;259
9;75-84;Burgenland;1;9974;M;263;219;29
9;75-84;Burgenland;1;12803;W;342;294;31
9;75-84;Kärnten;2;19150;M;768;562;95
9;75-84;Kärnten;2;25643;W;952;744;56
9;75-84;Niederösterreich;3;57182;M;1519;1199;182
9;75-84;Niederösterreich;3;72202;W;1738;1427;115
9;75-84;Oberösterreich;4;43017;M;1886;1471;242
9;75-84;Oberösterreich;4;58203;W;2229;1837;137
9;75-84;Salzburg;5;16683;M;679;549;78
9;75-84;Salzburg;5;21887;W;808;696;43
9;75-84;Steiermark;6;40440;M;1433;1064;250
9;75-84;Steiermark;6;54237;W;1849;1463;197
9;75-84;Tirol;7;22116;M;1074;889;122
9;75-84;Tirol;7;28566;W;1253;1123;70
9;75-84;Vorarlberg;8;11038;M;463;393;46
9;75-84;Vorarlberg;8;13982;W;523;471;27
9;75-84;Wien;9;48860;M;1426;951;217
9;75-84;Wien;9;69284;W;1898;1295;158
9;75-84;Österreich;10;268460;M;9511;7297;1261
9;75-84;Österreich;10;356807;W;11592;9350;834
10;>84;Burgenland;1;2822;M;108;74;30
10;>84;Burgenland;1;6057;W;304;248;41
10;>84;Kärnten;2;5625;M;384;217;95
10;>84;Kärnten;2;11774;W;931;616;139
10;>84;Niederösterreich;3;15354;M;561;325;163
10;>84;Niederösterreich;3;30297;W;1354;954;221
10;>84;Oberösterreich;4;12674;M;825;512;223
10;>84;Oberösterreich;4;25195;W;1839;1341;266
10;>84;Salzburg;5;4612;M;296;199;68
10;>84;Salzburg;5;8792;W;646;487;89
10;>84;Steiermark;6;11804;M;750;428;249
10;>84;Steiermark;6;24771;W;2152;1461;402
10;>84;Tirol;7;6514;M;486;353;112
10;>84;Tirol;7;11787;W;926;750;125
10;>84;Vorarlberg;8;3076;M;166;109;45
