Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;6358;5475,65323733572;305;2021-01-04T13:02:00
Baden;4528;3097,06367174408;306;2021-01-04T13:02:00
Bludenz;2862;4491,94839438742;801;2021-01-04T13:02:00
Braunau am Inn;4403;4217,10980001532;404;2021-01-04T13:02:00
Bregenz;6252;4652,37418423461;802;2021-01-04T13:02:00
Bruck an der Leitha;2861;2804,6269973532;307;2021-01-04T13:02:00
Bruck-Mürzzuschlag;3662;3699,58781217166;621;2021-01-04T13:02:00
Deutschlandsberg;1908;3137,07436576183;603;2021-01-04T13:02:00
Dornbirn;5117;5746,79080423625;803;2021-01-04T13:02:00
Eferding;2025;6107,49185667753;405;2021-01-04T13:02:00
Eisenstadt(Stadt);514;3511,64856186377;101;2021-01-04T13:02:00
Eisenstadt-Umgebung;1276;2972,48817760384;103;2021-01-04T13:02:00
Feldkirch;5371;5012,17816515645;804;2021-01-04T13:02:00
Feldkirchen;1267;4232,22099742793;210;2021-01-04T13:02:00
Freistadt;3610;5418,71181759505;406;2021-01-04T13:02:00
Gänserndorf;2398;2312,75196265648;308;2021-01-04T13:02:00
Gmünd;1529;4157,94196829195;309;2021-01-04T13:02:00
Gmunden;4679;4603,9102242426;407;2021-01-04T13:02:00
Graz(Stadt);9375;3246,12369549109;601;2021-01-04T13:02:00
Graz-Umgebung;4746;3076,62388175807;606;2021-01-04T13:02:00
Grieskirchen;3771;5826,54779746914;408;2021-01-04T13:02:00
Güssing;964;3736,86862813505;104;2021-01-04T13:02:00
Hallein;3995;6617,08682545467;502;2021-01-04T13:02:00
Hartberg-Fürstenfeld;3674;4054,2031736223;622;2021-01-04T13:02:00
Hermagor;919;5042,8007023705;203;2021-01-04T13:02:00
Hollabrunn;1181;2322,15187384482;310;2021-01-04T13:02:00
Horn;610;1962,04567385011;311;2021-01-04T13:02:00
Imst;3023;5033,63527374451;702;2021-01-04T13:02:00
Innsbruck-Land;9201;5131,10786424118;703;2021-01-04T13:02:00
Innsbruck-Stadt;6483;4907,27424116267;701;2021-01-04T13:02:00
Jennersdorf;628;3679,83124340795;105;2021-01-04T13:02:00
Kirchdorf an der Krems;2421;4257,37699152393;409;2021-01-04T13:02:00
Kitzbühel;2740;4289,22527825175;704;2021-01-04T13:02:00
Klagenfurt Land;2249;3760,86956521739;204;2021-01-04T13:02:00
Klagenfurt Stadt;4018;3985,43896366684;201;2021-01-04T13:02:00
Korneuburg;2329;2562,46630505342;312;2021-01-04T13:02:00
Krems an der Donau(Stadt);890;3577,7456182666;301;2021-01-04T13:02:00
Krems(Land);1949;3443,70626899428;313;2021-01-04T13:02:00
Kufstein;6432;5864,22567057493;705;2021-01-04T13:02:00
Landeck;2705;6097,56097560976;706;2021-01-04T13:02:00
Leibnitz;3088;3743,75636487076;610;2021-01-04T13:02:00
Leoben;2051;3414,91841491841;611;2021-01-04T13:02:00
Lienz;2603;5339,15861588005;707;2021-01-04T13:02:00
Liezen (inkl. Gröbming);3047;3813,46916809552;612;2021-01-04T13:02:00
Lilienfeld;971;3761,81620951495;314;2021-01-04T13:02:00
Linz(Stadt);8601;4180,80359312872;401;2021-01-04T13:02:00
Linz-Land;6427;4276,88274007972;410;2021-01-04T13:02:00
Mattersburg;1166;2920,47589229806;106;2021-01-04T13:02:00
Melk;3131;4016,05910571817;315;2021-01-04T13:02:00
Mistelbach;1589;2105,10975981347;316;2021-01-04T13:02:00
