Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;6254;5386,08608781026;305;2021-01-01T05:02:00
Baden;4391;3003,35834422002;306;2021-01-01T05:02:00
Bludenz;2823;4430,73735756663;801;2021-01-01T05:02:00
Braunau am Inn;4337;4153,89625316068;404;2021-01-01T05:02:00
Bregenz;6184;4601,77254563449;802;2021-01-01T05:02:00
Bruck an der Leitha;2809;2753,65160278404;307;2021-01-01T05:02:00
Bruck-Mürzzuschlag;3614;3651,09512648509;621;2021-01-01T05:02:00
Deutschlandsberg;1865;3066,37510070535;603;2021-01-01T05:02:00
Dornbirn;5026;5644,59069417459;803;2021-01-01T05:02:00
Eferding;2018;6086,37953914827;405;2021-01-01T05:02:00
Eisenstadt(Stadt);499;3409,16854546697;101;2021-01-01T05:02:00
Eisenstadt-Umgebung;1248;2907,26116430219;103;2021-01-01T05:02:00
Feldkirch;5278;4925,39124105301;804;2021-01-01T05:02:00
Feldkirchen;1246;4162,0736880783;210;2021-01-01T05:02:00
Freistadt;3570;5358,67068942225;406;2021-01-01T05:02:00
Gänserndorf;2332;2249,09823891364;308;2021-01-01T05:02:00
Gmünd;1511;4108,99301117668;309;2021-01-01T05:02:00
Gmunden;4568;4494,6915803249;407;2021-01-01T05:02:00
Graz(Stadt);9265;3208,03584413066;601;2021-01-01T05:02:00
Graz-Umgebung;4677;3031,89420458965;606;2021-01-01T05:02:00
Grieskirchen;3735;5770,9244294742;408;2021-01-01T05:02:00
Güssing;933;3616,69961623445;104;2021-01-01T05:02:00
Hallein;3862;6396,79332162852;502;2021-01-01T05:02:00
Hartberg-Fürstenfeld;3639;4015,5812054468;622;2021-01-01T05:02:00
Hermagor;891;4889,15715539947;203;2021-01-01T05:02:00
Hollabrunn;1161;2282,82669393212;310;2021-01-01T05:02:00
Horn;601;1933,09745899003;311;2021-01-01T05:02:00
Imst;2986;4972,02610896497;702;2021-01-01T05:02:00
Innsbruck-Land;9100;5074,78334578793;703;2021-01-01T05:02:00
Innsbruck-Stadt;6439;4873,96866247824;701;2021-01-01T05:02:00
Jennersdorf;615;3603,65639282785;105;2021-01-01T05:02:00
Kirchdorf an der Krems;2364;4157,14134983997;409;2021-01-01T05:02:00
Kitzbühel;2672;4182,7773516382;704;2021-01-01T05:02:00
Klagenfurt Land;2198;3675,58528428094;204;2021-01-01T05:02:00
Klagenfurt Stadt;3971;3938,81984189174;201;2021-01-01T05:02:00
Korneuburg;2297;2527,25852413383;312;2021-01-01T05:02:00
Krems an der Donau(Stadt);879;3533,52629040039;301;2021-01-01T05:02:00
Krems(Land);1934;3417,20262916107;313;2021-01-01T05:02:00
Kufstein;6330;5771,22955453037;705;2021-01-01T05:02:00
Landeck;2669;6016,41044136874;706;2021-01-01T05:02:00
Leibnitz;3054;3702,53624945444;610;2021-01-01T05:02:00
Leoben;2019;3361,63836163836;611;2021-01-01T05:02:00
Lienz;2580;5291,98203187496;707;2021-01-01T05:02:00
Liezen (inkl. Gröbming);2988;3739,62778938937;612;2021-01-01T05:02:00
Lilienfeld;961;3723,07453897412;314;2021-01-01T05:02:00
Linz(Stadt);8523;4142,88908548263;401;2021-01-01T05:02:00
Linz-Land;6354;4228,30448583578;410;2021-01-01T05:02:00
Mattersburg;1153;2887,91484032561;106;2021-01-01T05:02:00
Melk;3079;3949,35994458839;315;2021-01-01T05:02:00
Mistelbach;1557;2062,71610826279;316;2021-01-01T05:02:00
Mödling;3387;2846,26632380376;317;2021-01-01T05:02:00
Murau;982;3550,38143099895;614;2021-01-01T05:02:00
Murtal;2723;3781,73434809177;620;2021-01-01T05:02:00
Neunkirchen;2783;3225,13355969916;318;2021-01-01T05:02:00
Neusiedl am See;1604;2693,44438473939;107;2021-01-01T05:02:00
Oberpullendorf;1336;3561,43203689388;108;2021-01-01T05:02:00
Oberwart;1841;3404,46778607885;109;2021-01-01T05:02:00
Perg;3543;5175,36043471275;411;2021-01-01T05:02:00
Reutte;961;2941,53657790021;708;2021-01-01T05:02:00
Ried im Innkreis;3631;5932,61878308607;412;2021-01-01T05:02:00
Rohrbach;3828;6772,34449083575;413;2021-01-01T05:02:00
Rust(Stadt);54;2783,50515463918;102;2021-01-01T05:02:00
Salzburg(Stadt);6430;4169,61176569765;501;2021-01-01T05:02:00
Salzburg-Umgebung;7138;4687,38713299755;503;2021-01-01T05:02:00
Sankt Johann im Pongau;5345;6633,73586685366;504;2021-01-01T05:02:00
Sankt Pölten(Land);4229;3227,16034309087;319;2021-01-01T05:02:00
Sankt Pölten(Stadt);2235;4060,38805319381;302;2021-01-01T05:02:00
Sankt Veit an der Glan;2304;4223,26092933737;205;2021-01-01T05:02:00
Schärding;3569;6227,86047079763;414;2021-01-01T05:02:00
Scheibbs;2060;4975,48486824626;320;2021-01-01T05:02:00
Schwaz;6747;8044,30508029998;709;2021-01-01T05:02:00
Spittal an der Drau;1939;2548,26457793957;206;2021-01-01T05:02:00
Steyr(Stadt);1558;4079,28154373838;402;2021-01-01T05:02:00
Steyr-Land;3013;4986,18167375511;415;2021-01-01T05:02:00
Südoststeiermark;2995;3484,70569071637;623;2021-01-01T05:02:00
Tamsweg;1413;6953,74015748032;505;2021-01-01T05:02:00
Tulln;2935;2828,34317873009;321;2021-01-01T05:02:00
Urfahr-Umgebung;4635;5420,73562949535;416;2021-01-01T05:02:00
Villach Land;2237;3459,20702665924;207;2021-01-01T05:02:00
Villach Stadt;1999;3211,60612438346;202;2021-01-01T05:02:00
Vöcklabruck;6628;4864,48004814573;417;2021-01-01T05:02:00
Voitsberg;1885;3684,44713746799;616;2021-01-01T05:02:00
Völkermarkt;2228;5320,21586513205;208;2021-01-01T05:02:00
Waidhofen an der Thaya;826;3190,6674907293;322;2021-01-01T05:02:00
Waidhofen an der Ybbs(Stadt);506;4493,38424651452;303;2021-01-01T05:02:00
Weiz;2684;2970,89979301108;617;2021-01-01T05:02:00
Wels(Stadt);3070;4973,51240138027;403;2021-01-01T05:02:00
Wels-Land;3067;4195,9668372233;418;2021-01-01T05:02:00
Wien(Stadt);73002;3847,29097529316;900;2021-01-01T05:02:00
Wiener Neustadt(Land);2119;2716,98016437794;323;2021-01-01T05:02:00
Wiener Neustadt(Stadt);1594;3520,55127327341;304;2021-01-01T05:02:00
Wolfsberg;2229;4227,51583658916;209;2021-01-01T05:02:00
Zell am See;4427;5061,62676362306;506;2021-01-01T05:02:00
Zwettl;1707;4042,91601534745;325;2021-01-01T05:02:00
