Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;3231;2782,61019343059;305;2020-11-20T03:02:00
Baden;2782;1902,83373118199;306;2020-11-20T03:02:00
Bludenz;1950;3060,55184103965;801;2020-11-20T03:02:00
Braunau am Inn;2403;2301,54777411693;404;2020-11-20T03:02:00
Bregenz;4399;3273,47953238133;802;2020-11-20T03:02:00
Bruck an der Leitha;1825;1789,04029016763;307;2020-11-20T03:02:00
Bruck-Mürzzuschlag;2065;2086,19574880789;621;2020-11-20T03:02:00
Deutschlandsberg;932;1532,36546587527;603;2020-11-20T03:02:00
Dornbirn;3670;4121,69674644265;803;2020-11-20T03:02:00
Eferding;1389;4189,28700687658;405;2020-11-20T03:02:00
Eisenstadt(Stadt);308;2104,25633668101;101;2020-11-20T03:02:00
Eisenstadt-Umgebung;823;1917,20828383069;103;2020-11-20T03:02:00
Feldkirch;3499;3265,24137030021;804;2020-11-20T03:02:00
Feldkirchen;583;1947,42292146842;210;2020-11-20T03:02:00
Freistadt;2364;3548,43067501238;406;2020-11-20T03:02:00
Gänserndorf;1460;1408,09752522038;308;2020-11-20T03:02:00
Gmünd;922;2507,27435890463;309;2020-11-20T03:02:00
Gmunden;2798;2753,0969881237;407;2020-11-20T03:02:00
Graz(Stadt);5988;2073,36412678407;601;2020-11-20T03:02:00
Graz-Umgebung;2708;1755,47776481265;606;2020-11-20T03:02:00
Grieskirchen;2435;3762,30280743499;408;2020-11-20T03:02:00
Güssing;601;2329,72826297631;104;2020-11-20T03:02:00
Hallein;2252;3730,08248583827;502;2020-11-20T03:02:00
Hartberg-Fürstenfeld;2145;2366,97490675553;622;2020-11-20T03:02:00
Hermagor;395;2167,47146619842;203;2020-11-20T03:02:00
Hollabrunn;852;1675,25266428094;310;2020-11-20T03:02:00
Horn;398;1280,15439047925;311;2020-11-20T03:02:00
Imst;1963;3268,61595843879;702;2020-11-20T03:02:00
Innsbruck-Land;6028;3361,62571520985;703;2020-11-20T03:02:00
Innsbruck-Stadt;5024;3802,89152978578;701;2020-11-20T03:02:00
Jennersdorf;406;2378,99917965546;105;2020-11-20T03:02:00
Kirchdorf an der Krems;1328;2335,31459923329;409;2020-11-20T03:02:00
Kitzbühel;1774;2777,03855606518;704;2020-11-20T03:02:00
Klagenfurt Land;1166;1949,83277591973;204;2020-11-20T03:02:00
Klagenfurt Stadt;2301;2282,35317456381;201;2020-11-20T03:02:00
Korneuburg;1773;1950,73111157566;312;2020-11-20T03:02:00
Krems an der Donau(Stadt);620;2492,36211609584;301;2020-11-20T03:02:00
Krems(Land);1384;2445,4025019436;313;2020-11-20T03:02:00
Kufstein;4292;3913,13068689484;705;2020-11-20T03:02:00
Landeck;1936;4364,09539696136;706;2020-11-20T03:02:00
Leibnitz;1882;2281,65462392706;610;2020-11-20T03:02:00
Leoben;1223;2036,29703629704;611;2020-11-20T03:02:00
Lienz;1205;2471,64277070129;707;2020-11-20T03:02:00
Liezen (inkl. Gröbming);1744;2182,7010926021;612;2020-11-20T03:02:00
Lilienfeld;622;2409,73190763986;314;2020-11-20T03:02:00
Linz(Stadt);5848;2842,61590659421;401;2020-11-20T03:02:00
Linz-Land;4274;2844,15696765221;410;2020-11-20T03:02:00
Mattersburg;693;1735,75453976205;106;2020-11-20T03:02:00
Melk;1704;2185,68020317591;315;2020-11-20T03:02:00
Mistelbach;1073;1421,51212855875;316;2020-11-20T03:02:00
Mödling;2274;1910,95648666364;317;2020-11-20T03:02:00
Murau;416;1504,03123757186;614;2020-11-20T03:02:00
Murtal;1263;1754,06921837676;620;2020-11-20T03:02:00
Neunkirchen;1589;1841,44348773337;318;2020-11-20T03:02:00
Neusiedl am See;1007;1690,959161741;107;2020-11-20T03:02:00
Oberpullendorf;921;2455,148881721;108;2020-11-20T03:02:00
