Altersgruppe;Anzahl;Timestamp
<5;588;2020-09-22T02:00:00
5-14;2097;2020-09-22T02:00:00
15-24;7358;2020-09-22T02:00:00
25-34;7216;2020-09-22T02:00:00
35-44;5658;2020-09-22T02:00:00
45-54;6483;2020-09-22T02:00:00
55-64;4700;2020-09-22T02:00:00
65-74;2251;2020-09-22T02:00:00
75-84;1862;2020-09-22T02:00:00
>84;1153;2020-09-22T02:00:00
