Altersgruppe;Anzahl;Timestamp
<5;77;2020-04-22T09:00:00
5-14;328;2020-04-22T09:00:00
15-24;1378;2020-04-22T09:00:00
25-34;2043;2020-04-22T09:00:00
35-44;2065;2020-04-22T09:00:00
45-54;3106;2020-04-22T09:00:00
55-64;2503;2020-04-22T09:00:00
65-74;1324;2020-04-22T09:00:00
75-84;1242;2020-04-22T09:00:00
>84;795;2020-04-22T09:00:00
