AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
1;<5;Burgenland;1;6271;M;66;51;0
1;<5;Burgenland;1;5908;W;37;29;0
1;<5;Kärnten;2;12224;M;95;86;0
1;<5;Kärnten;2;11683;W;88;75;0
1;<5;Niederösterreich;3;40492;M;327;278;0
1;<5;Niederösterreich;3;38354;W;278;226;0
1;<5;Oberösterreich;4;39650;M;340;311;0
1;<5;Oberösterreich;4;37428;W;283;261;0
1;<5;Salzburg;5;14528;M;193;169;0
1;<5;Salzburg;5;13799;W;133;123;0
1;<5;Steiermark;6;29066;M;299;269;0
1;<5;Steiermark;6;27485;W;255;223;0
1;<5;Tirol;7;19768;M;284;269;0
1;<5;Tirol;7;18326;W;245;232;0
1;<5;Vorarlberg;8;11200;M;132;124;0
1;<5;Vorarlberg;8;10560;W;118;112;0
1;<5;Wien;9;50897;M;741;582;0
1;<5;Wien;9;48196;W;703;550;0
1;<5;Österreich;10;224096;M;2477;2139;0
1;<5;Österreich;10;211739;W;2140;1831;0
2;5-14;Burgenland;1;13528;M;475;429;0
2;5-14;Burgenland;1;12962;W;381;335;0
2;5-14;Kärnten;2;26135;M;702;587;0
2;5-14;Kärnten;2;24667;W;661;548;0
2;5-14;Niederösterreich;3;84399;M;2963;2575;0
2;5-14;Niederösterreich;3;80034;W;2621;2272;0
2;5-14;Oberösterreich;4;76223;M;2284;2002;0
2;5-14;Oberösterreich;4;72202;W;2081;1846;0
2;5-14;Salzburg;5;27260;M;1499;1392;0
2;5-14;Salzburg;5;26109;W;1318;1244;0
2;5-14;Steiermark;6;56981;M;1388;1194;0
2;5-14;Steiermark;6;53566;W;1193;1042;0
2;5-14;Tirol;7;36954;M;1723;1633;0
2;5-14;Tirol;7;35185;W;1628;1586;0
2;5-14;Vorarlberg;8;21371;M;712;694;0
2;5-14;Vorarlberg;8;20345;W;689;663;0
2;5-14;Wien;9;92739;M;3798;3052;1
2;5-14;Wien;9;86565;W;3396;2758;0
2;5-14;Österreich;10;435590;M;15544;13558;1
2;5-14;Österreich;10;411635;W;13968;12294;0
3;15-24;Burgenland;1;14211;M;872;805;0
3;15-24;Burgenland;1;13131;W;712;652;0
3;15-24;Kärnten;2;28406;M;1983;1841;0
3;15-24;Kärnten;2;26320;W;1749;1578;0
3;15-24;Niederösterreich;3;89919;M;5637;5249;1
3;15-24;Niederösterreich;3;83156;W;5045;4648;0
3;15-24;Oberösterreich;4;83998;M;6177;5827;0
3;15-24;Oberösterreich;4;78239;W;6005;5662;0
3;15-24;Salzburg;5;31568;M;3181;3017;0
3;15-24;Salzburg;5;29388;W;2825;2675;0
3;15-24;Steiermark;6;66905;M;3484;3260;0
3;15-24;Steiermark;6;62165;W;3396;3219;0
3;15-24;Tirol;7;42988;M;3589;3483;0
3;15-24;Tirol;7;40872;W;3364;3259;0
3;15-24;Vorarlberg;8;23260;M;1825;1786;0
3;15-24;Vorarlberg;8;21284;W;1739;1712;0
3;15-24;Wien;9;110503;M;7575;6794;2
3;15-24;Wien;9;109312;W;7381;6601;0
3;15-24;Österreich;10;491758;M;34324;32063;3
3;15-24;Österreich;10;463867;W;32216;30006;0
4;25-34;Burgenland;1;15869;M;850;777;1
4;25-34;Burgenland;1;15497;W;823;757;0
4;25-34;Kärnten;2;33170;M;2048;1897;0
4;25-34;Kärnten;2;32067;W;2076;1934;0
4;25-34;Niederösterreich;3;100196;M;5564;5116;0
4;25-34;Niederösterreich;3;96933;W;5549;5070;1
4;25-34;Oberösterreich;4;102058;M;7305;6955;0
4;25-34;Oberösterreich;4;95289;W;7363;6993;1
4;25-34;Salzburg;5;38299;M;3090;2940;1
4;25-34;Salzburg;5;37188;W;2990;2843;0
4;25-34;Steiermark;6;85306;M;4442;4215;1
4;25-34;Steiermark;6;79007;W;4477;4282;0
4;25-34;Tirol;7;54701;M;3965;3839;0
4;25-34;Tirol;7;52293;W;3846;3756;0
