Altersgruppe;Anzahl;Timestamp
<5;359;2020-08-31T19:00:00
5-14;1156;2020-08-31T19:00:00
15-24;4448;2020-08-31T19:00:00
25-34;4688;2020-08-31T19:00:00
35-44;3871;2020-08-31T19:00:00
45-54;4846;2020-08-31T19:00:00
55-64;3581;2020-08-31T19:00:00
65-74;1814;2020-08-31T19:00:00
75-84;1593;2020-08-31T19:00:00
>84;1018;2020-08-31T19:00:00
