Altersgruppe;Anzahl;Timestamp
<5;2918;2021-01-02T10:02:00
5-14;20007;2021-01-02T10:02:00
15-24;50963;2021-01-02T10:02:00
25-34;58920;2021-01-02T10:02:00
35-44;53767;2021-01-02T10:02:00
45-54;64939;2021-01-02T10:02:00
55-64;49705;2021-01-02T10:02:00
65-74;24679;2021-01-02T10:02:00
75-84;21549;2021-01-02T10:02:00
>84;14695;2021-01-02T10:02:00
