Altersgruppe;Anzahl;Timestamp
<5;1975;2020-11-18T02:02:00
5-14;12506;2020-11-18T02:02:00
15-24;34408;2020-11-18T02:02:00
25-34;37820;2020-11-18T02:02:00
35-44;32380;2020-11-18T02:02:00
45-54;39288;2020-11-18T02:02:00
55-64;30051;2020-11-18T02:02:00
65-74;14836;2020-11-18T02:02:00
75-84;11462;2020-11-18T02:02:00
>84;6589;2020-11-18T02:02:00
