Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;5198;4476,63503109014;305;2020-12-16T10:02:00
Baden;3857;2638,11276102406;306;2020-12-16T10:02:00
Bludenz;2622;4115,26509087485;801;2020-12-16T10:02:00
Braunau am Inn;3941;3774,61497203279;404;2020-12-16T10:02:00
Bregenz;5668;4217,79540566887;802;2020-12-16T10:02:00
Bruck an der Leitha;2563;2512,49877462994;307;2020-12-16T10:02:00
Bruck-Mürzzuschlag;3302;3335,89266952235;621;2020-12-16T10:02:00
Deutschlandsberg;1492;2453,10008056428;603;2020-12-16T10:02:00
Dornbirn;4568;5130,22090946867;803;2020-12-16T10:02:00
Eferding;1945;5866,20822777175;405;2020-12-16T10:02:00
Eisenstadt(Stadt);425;2903,60046457607;101;2020-12-16T10:02:00
Eisenstadt-Umgebung;1150;2678,96661774641;103;2020-12-16T10:02:00
Feldkirch;4771;4452,26252577945;804;2020-12-16T10:02:00
Feldkirchen;1029;3437,21815813208;210;2020-12-16T10:02:00
Freistadt;3334;5004,42803320274;406;2020-12-16T10:02:00
Gänserndorf;1952;1882,60710221245;308;2020-12-16T10:02:00
Gmünd;1348;3665,7330106328;309;2020-12-16T10:02:00
Gmunden;3972;3908,25633910913;407;2020-12-16T10:02:00
Graz(Stadt);8486;2938,30460585999;601;2020-12-16T10:02:00
Graz-Umgebung;4220;2735,64112537275;606;2020-12-16T10:02:00
Grieskirchen;3524;5444,90968928169;408;2020-12-16T10:02:00
Güssing;822;3186,41702523549;104;2020-12-16T10:02:00
Hallein;3286;5442,74025242654;502;2020-12-16T10:02:00
Hartberg-Fürstenfeld;3307;3649,22425018208;622;2020-12-16T10:02:00
Hermagor;695;3813,65232660228;203;2020-12-16T10:02:00
Hollabrunn;1093;2149,12108222895;310;2020-12-16T10:02:00
Horn;558;1794,78932132519;311;2020-12-16T10:02:00
Imst;2689;4477,48767816704;702;2020-12-16T10:02:00
Innsbruck-Land;8506;4743,52825706287;703;2020-12-16T10:02:00
Innsbruck-Stadt;6193;4687,76019983347;701;2020-12-16T10:02:00
Jennersdorf;563;3298,95699050744;105;2020-12-16T10:02:00
Kirchdorf an der Krems;2063;3627,82682094749;409;2020-12-16T10:02:00
Kitzbühel;2402;3760,116466555;704;2020-12-16T10:02:00
Klagenfurt Land;1921;3212,3745819398;204;2020-12-16T10:02:00
Klagenfurt Stadt;3552;3523,21533074779;201;2020-12-16T10:02:00
Korneuburg;2183;2401,83080460782;312;2020-12-16T10:02:00
Krems an der Donau(Stadt);840;3376,74867342016;301;2020-12-16T10:02:00
