Altersgruppe;Anzahl;Timestamp
<5;332;2020-08-26T01:00:00
5-14;1046;2020-08-26T01:00:00
15-24;4030;2020-08-26T01:00:00
25-34;4356;2020-08-26T01:00:00
35-44;3661;2020-08-26T01:00:00
45-54;4636;2020-08-26T01:00:00
55-64;3436;2020-08-26T01:00:00
65-74;1761;2020-08-26T01:00:00
75-84;1567;2020-08-26T01:00:00
>84;1009;2020-08-26T01:00:00
