Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;337;290,232013366175;305;2020-08-26T01:00:00
Baden;300;205,194147862903;306;2020-08-26T01:00:00
Bludenz;312;489,688294566343;801;2020-08-26T01:00:00
Braunau am Inn;212;203,04957474523;404;2020-08-26T01:00:00
Bregenz;315;234,404649397617;802;2020-08-26T01:00:00
Bruck an der Leitha;195;191,15772963435;307;2020-08-26T01:00:00
Bruck-Mürzzuschlag;91;91,9340499474663;621;2020-08-26T01:00:00
Deutschlandsberg;55;90,4292925140987;603;2020-08-26T01:00:00
Dornbirn;183;205,52329825586;803;2020-08-26T01:00:00
Eferding;100;301,604536132223;405;2020-08-26T01:00:00
Eisenstadt(Stadt);23;157,136025141764;101;2020-08-26T01:00:00
Eisenstadt-Umgebung;42;97,8405199524775;103;2020-08-26T01:00:00
Feldkirch;252;235,16456853834;804;2020-08-26T01:00:00
Feldkirchen;24;80,1683535424391;210;2020-08-26T01:00:00
Freistadt;148;222,152174239354;406;2020-08-26T01:00:00
Gänserndorf;185;178,423316551897;308;2020-08-26T01:00:00
Gmünd;17;46,2295706088706;309;2020-08-26T01:00:00
Gmunden;181;178,095266208145;407;2020-08-26T01:00:00
Graz(Stadt);716;247,917287036973;601;2020-08-26T01:00:00
Graz-Umgebung;300;194,476857253987;606;2020-08-26T01:00:00
Grieskirchen;107;165,325010429382;408;2020-08-26T01:00:00
Güssing;36;139,551110594255;104;2020-08-26T01:00:00
Hallein;105;173,915924073277;502;2020-08-26T01:00:00
Hartberg-Fürstenfeld;331;365,253470459712;622;2020-08-26T01:00:00
Hermagor;5;27,4363476733977;203;2020-08-26T01:00:00
Hollabrunn;53;104,21172676865;310;2020-08-26T01:00:00
Horn;99;318,43036346092;311;2020-08-26T01:00:00
Imst;307;511,189556414014;702;2020-08-26T01:00:00
Innsbruck-Land;481;268,238548277362;703;2020-08-26T01:00:00
Innsbruck-Stadt;592;448,111422299599;701;2020-08-26T01:00:00
Jennersdorf;12;70,3152466893238;105;2020-08-26T01:00:00
Kirchdorf an der Krems;92;161,783842717969;409;2020-08-26T01:00:00
Kitzbühel;391;612,075578027896;704;2020-08-26T01:00:00
Klagenfurt Land;68;113,71237458194;204;2020-08-26T01:00:00
Klagenfurt Stadt;160;158,703393276928;201;2020-08-26T01:00:00
Korneuburg;236;259,657384281926;312;2020-08-26T01:00:00
Krems an der Donau(Stadt);48;192,957067052581;301;2020-08-26T01:00:00
Krems(Land);190;335,712771220581;313;2020-08-26T01:00:00
Kufstein;607;553,418063127952;705;2020-08-26T01:00:00
Landeck;1024;2308,2818628556;706;2020-08-26T01:00:00
Leibnitz;198;240,046554483294;610;2020-08-26T01:00:00
Leoben;53;88,2450882450882;611;2020-08-26T01:00:00
Lienz;163;334,338399688224;707;2020-08-26T01:00:00
Liezen (inkl. Gröbming);121;151,437403787187;612;2020-08-26T01:00:00
Lilienfeld;56;216,953355028669;314;2020-08-26T01:00:00
Linz(Stadt);892;433,586420773262;401;2020-08-26T01:00:00
Linz-Land;638;424,560632981307;410;2020-08-26T01:00:00
Mattersburg;88;220,41327489042;106;2020-08-26T01:00:00
Melk;200;256,535235114543;315;2020-08-26T01:00:00
Mistelbach;166;219,917067419154;316;2020-08-26T01:00:00
Mödling;279;234,457721978521;317;2020-08-26T01:00:00
Murau;12;43,385516468419;614;2020-08-26T01:00:00
Murtal;78;108,327315149158;620;2020-08-26T01:00:00
Neunkirchen;250;289,717351751631;318;2020-08-26T01:00:00
Neusiedl am See;80;134,336378291241;107;2020-08-26T01:00:00
Oberpullendorf;33;87,9695039053128;108;2020-08-26T01:00:00
Oberwart;160;295,879872771655;109;2020-08-26T01:00:00
Perg;392;572,60550110285;411;2020-08-26T01:00:00
