Altersgruppe;Anzahl;Timestamp
<5;2796;2020-12-22T14:02:00
5-14;18795;2020-12-22T14:02:00
15-24;48398;2020-12-22T14:02:00
25-34;55656;2020-12-22T14:02:00
35-44;50544;2020-12-22T14:02:00
45-54;61119;2020-12-22T14:02:00
55-64;46726;2020-12-22T14:02:00
65-74;23086;2020-12-22T14:02:00
75-84;19975;2020-12-22T14:02:00
>84;13453;2020-12-22T14:02:00
