Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;369;317,791136297087;305;2020-09-22T12:00:00
Baden;527;360,457719745833;306;2020-09-22T12:00:00
Bludenz;429;673,321405028722;801;2020-09-22T12:00:00
Braunau am Inn;290;277,756493755268;404;2020-09-22T12:00:00
Bregenz;498;370,582588571471;802;2020-09-22T12:00:00
Bruck an der Leitha;312;305,852367414959;307;2020-09-22T12:00:00
Bruck-Mürzzuschlag;132;133,354885638083;621;2020-09-22T12:00:00
Deutschlandsberg;96;157,840219660972;603;2020-09-22T12:00:00
Dornbirn;415;466,077425006458;803;2020-09-22T12:00:00
Eferding;124;373,989624803957;405;2020-09-22T12:00:00
Eisenstadt(Stadt);46;314,272050283528;101;2020-09-22T12:00:00
Eisenstadt-Umgebung;96;223,635474177091;103;2020-09-22T12:00:00
Feldkirch;390;363,94516559505;804;2020-09-22T12:00:00
Feldkirchen;29;96,8700938637806;210;2020-09-22T12:00:00
Freistadt;259;388,766304918869;406;2020-09-22T12:00:00
Gänserndorf;349;336,593175549254;308;2020-09-22T12:00:00
Gmünd;43;116,933619775379;309;2020-09-22T12:00:00
Gmunden;234;230,24470879948;407;2020-09-22T12:00:00
Graz(Stadt);1137;393,68988178916;601;2020-09-22T12:00:00
Graz-Umgebung;405;262,543757292882;606;2020-09-22T12:00:00
Grieskirchen;167;258,030623754268;408;2020-09-22T12:00:00
Güssing;52;201,573826413924;104;2020-09-22T12:00:00
Hallein;148;245,138635836618;502;2020-09-22T12:00:00
Hartberg-Fürstenfeld;379;418,220741100395;622;2020-09-22T12:00:00
Hermagor;5;27,4363476733977;203;2020-09-22T12:00:00
Hollabrunn;81;159,266978646427;310;2020-09-22T12:00:00
Horn;107;344,162110003216;311;2020-09-22T12:00:00
Imst;386;642,733448781138;702;2020-09-22T12:00:00
Innsbruck-Land;806;449,480810626931;703;2020-09-22T12:00:00
Innsbruck-Stadt;1093;827,340852320036;701;2020-09-22T12:00:00
Jennersdorf;17;99,6132661432087;105;2020-09-22T12:00:00
Kirchdorf an der Krems;131;230,366123870151;409;2020-09-22T12:00:00
Kitzbühel;442;691,911522988056;704;2020-09-22T12:00:00
Klagenfurt Land;83;138,795986622074;204;2020-09-22T12:00:00
Klagenfurt Stadt;185;183,500798476447;201;2020-09-22T12:00:00
Korneuburg;360;396,087535345311;312;2020-09-22T12:00:00
Krems an der Donau(Stadt);92;369,834378517447;301;2020-09-22T12:00:00
Krems(Land);258;455,862605131105;313;2020-09-22T12:00:00
Kufstein;879;801,407705913459;705;2020-09-22T12:00:00
Landeck;1090;2457,05784229746;706;2020-09-22T12:00:00
Leibnitz;247;299,45201493623;610;2020-09-22T12:00:00
Leoben;86;143,190143190143;611;2020-09-22T12:00:00
Lienz;181;371,259204561771;707;2020-09-22T12:00:00
Liezen (inkl. Gröbming);157;196,493160285854;612;2020-09-22T12:00:00
Lilienfeld;89;344,80086781342;314;2020-09-22T12:00:00
Linz(Stadt);1198;582,32795076947;401;2020-09-22T12:00:00
Linz-Land;871;579,611773239371;410;2020-09-22T12:00:00
Mattersburg;123;308,077645585473;106;2020-09-22T12:00:00
Melk;270;346,322567404633;315;2020-09-22T12:00:00
Mistelbach;259;343,123617238319;316;2020-09-22T12:00:00
Mödling;454;381,519017126338;317;2020-09-22T12:00:00
Murau;33;119,310170288152;614;2020-09-22T12:00:00
Murtal;103;143,047608466196;620;2020-09-22T12:00:00
Neunkirchen;418;484,407412128727;318;2020-09-22T12:00:00
Neusiedl am See;136;228,37184309511;107;2020-09-22T12:00:00
Oberpullendorf;46;122,624156958921;108;2020-09-22T12:00:00
Oberwart;193;356,905096530809;109;2020-09-22T12:00:00
Perg;435;635,416818825867;411;2020-09-22T12:00:00
Reutte;116;355,065809611264;708;2020-09-22T12:00:00
Ried im Innkreis;171;279,393503692569;412;2020-09-22T12:00:00
Rohrbach;222;392,753520628406;413;2020-09-22T12:00:00
Rust(Stadt);3;154,639175257732;102;2020-09-22T12:00:00
Salzburg(Stadt);463;300,237985617109;501;2020-09-22T12:00:00
Salzburg-Umgebung;422;277,119272923083;503;2020-09-22T12:00:00
Sankt Johann im Pongau;548;680,128579052536;504;2020-09-22T12:00:00
Sankt Pölten(Land);437;333,475779127621;319;2020-09-22T12:00:00
Sankt Pölten(Stadt);189;343,361674296926;302;2020-09-22T12:00:00
Sankt Veit an der Glan;66;120,978828704977;205;2020-09-22T12:00:00
Schärding;90;157,048877100529;414;2020-09-22T12:00:00
Scheibbs;129;311,571625244547;320;2020-09-22T12:00:00
Schwaz;596;710,598166275202;709;2020-09-22T12:00:00
Spittal an der Drau;75;98,5661904824486;206;2020-09-22T12:00:00
Steyr(Stadt);157;411,070091378001;402;2020-09-22T12:00:00
