Altersgruppe;Anzahl;Timestamp
<5;797;2020-10-10T02:02:00
5-14;3521;2020-10-10T02:02:00
15-24;10195;2020-10-10T02:02:00
25-34;9925;2020-10-10T02:02:00
35-44;7842;2020-10-10T02:02:00
45-54;8914;2020-10-10T02:02:00
55-64;6286;2020-10-10T02:02:00
65-74;3034;2020-10-10T02:02:00
75-84;2378;2020-10-10T02:02:00
>84;1478;2020-10-10T02:02:00
