Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;4832;4161,42756256782;305;2020-12-10T15:02:00
Baden;3659;2502,68462343454;306;2020-12-10T15:02:00
Bludenz;2537;3981,85642088081;801;2020-12-10T15:02:00
Braunau am Inn;3680;3524,63412765305;404;2020-12-10T15:02:00
Bregenz;5475;4074,17604905382;802;2020-12-10T15:02:00
Bruck an der Leitha;2413;2365,4543672189;307;2020-12-10T15:02:00
Bruck-Mürzzuschlag;3064;3095,44976965974;621;2020-12-10T15:02:00
Deutschlandsberg;1303;2142,35214810674;603;2020-12-10T15:02:00
Dornbirn;4393;4933,68223627318;803;2020-12-10T15:02:00
Eferding;1890;5700,32573289902;405;2020-12-10T15:02:00
Eisenstadt(Stadt);416;2842,11245473799;101;2020-12-10T15:02:00
Eisenstadt-Umgebung;1085;2527,546765439;103;2020-12-10T15:02:00
Feldkirch;4575;4269,35675024963;804;2020-12-10T15:02:00
Feldkirchen;930;3106,52369976952;210;2020-12-10T15:02:00
Freistadt;3197;4798,78716921091;406;2020-12-10T15:02:00
Gänserndorf;1848;1782,30426479949;308;2020-12-10T15:02:00
Gmünd;1278;3475,37595518451;309;2020-12-10T15:02:00
Gmunden;3694;3634,71775344137;407;2020-12-10T15:02:00
Graz(Stadt);8035;2782,14441528223;601;2020-12-10T15:02:00
Graz-Umgebung;3936;2551,53636717231;606;2020-12-10T15:02:00
Grieskirchen;3374;5213,14565596947;408;2020-12-10T15:02:00
Güssing;782;3031,36023568632;104;2020-12-10T15:02:00
Hallein;3026;5012,09129757843;502;2020-12-10T15:02:00
Hartberg-Fürstenfeld;3052;3367,83562490345;622;2020-12-10T15:02:00
Hermagor;606;3325,2853380158;203;2020-12-10T15:02:00
Hollabrunn;1053;2070,47072240356;310;2020-12-10T15:02:00
Horn;520;1672,56352524928;311;2020-12-10T15:02:00
Imst;2512;4182,76275476222;702;2020-12-10T15:02:00
Innsbruck-Land;7891;4400,56212984753;703;2020-12-10T15:02:00
Innsbruck-Stadt;5933;4490,9545076073;701;2020-12-10T15:02:00
Jennersdorf;554;3246,22055549045;105;2020-12-10T15:02:00
Kirchdorf an der Krems;1919;3374,59993669328;409;2020-12-10T15:02:00
Kitzbühel;2295;3592,61752320721;704;2020-12-10T15:02:00
Klagenfurt Land;1795;3001,67224080268;204;2020-12-10T15:02:00
Klagenfurt Stadt;3351;3323,84419294365;201;2020-12-10T15:02:00
Korneuburg;2104;2314,9115954626;312;2020-12-10T15:02:00
Krems an der Donau(Stadt);814;3272,23026210002;301;2020-12-10T15:02:00
Krems(Land);1727;3051,45239946286;313;2020-12-10T15:02:00
Kufstein;5717;5212,34113163509;705;2020-12-10T15:02:00
Landeck;2226;5017,80803390289;706;2020-12-10T15:02:00
Leibnitz;2554;3096,35808156733;610;2020-12-10T15:02:00
Leoben;1766;2940,39294039294;611;2020-12-10T15:02:00
Lienz;2116;4340,24572846799;707;2020-12-10T15:02:00
Liezen (inkl. Gröbming);2421;3029,99962453536;612;2020-12-10T15:02:00
Lilienfeld;848;3285,2936618627;314;2020-12-10T15:02:00
Linz(Stadt);7663;3724,8573345129;401;2020-12-10T15:02:00
Linz-Land;5675;3776,46017581335;410;2020-12-10T15:02:00
Mattersburg;1044;2614,90294301816;106;2020-12-10T15:02:00
Melk;2597;3331,11002796234;315;2020-12-10T15:02:00
Mistelbach;1346;1783,18296835049;316;2020-12-10T15:02:00
Mödling;2874;2415,16664145616;317;2020-12-10T15:02:00
Murau;807;2917,67598250118;614;2020-12-10T15:02:00
Murtal;2176;3022,05433031498;620;2020-12-10T15:02:00
Neunkirchen;2247;2603,97955754366;318;2020-12-10T15:02:00
Neusiedl am See;1364;2290,43524986566;107;2020-12-10T15:02:00
Oberpullendorf;1202;3204,22253618745;108;2020-12-10T15:02:00
Oberwart;1640;3032,76869590946;109;2020-12-10T15:02:00
Perg;3153;4605,67639024818;411;2020-12-10T15:02:00
Reutte;812;2485,46066727885;708;2020-12-10T15:02:00
Ried im Innkreis;3299;5390,17057708646;412;2020-12-10T15:02:00
Rohrbach;3495;6183,21420989314;413;2020-12-10T15:02:00
Rust(Stadt);50;2577,31958762887;102;2020-12-10T15:02:00
Salzburg(Stadt);5408;3506,88342595535;501;2020-12-10T15:02:00
Salzburg-Umgebung;5902;3875,72973647402;503;2020-12-10T15:02:00
Sankt Johann im Pongau;4628;5743,85960557507;504;2020-12-10T15:02:00
Sankt Pölten(Land);3695;2819,66362443149;319;2020-12-10T15:02:00
Sankt Pölten(Stadt);1984;3604,38921590001;302;2020-12-10T15:02:00
Sankt Veit an der Glan;2038;3735,67958940519;205;2020-12-10T15:02:00
Schärding;2979;5198,3178320275;414;2020-12-10T15:02:00
Scheibbs;1809;4369,24860517354;320;2020-12-10T15:02:00
Schwaz;6318;7532,81747403813;709;2020-12-10T15:02:00
Spittal an der Drau;1511;1985,78018425307;206;2020-12-10T15:02:00
Steyr(Stadt);1369;3584,4264655827;402;2020-12-10T15:02:00
Steyr-Land;2633;4357,32371290979;415;2020-12-10T15:02:00
Südoststeiermark;2686;3125,18179808487;623;2020-12-10T15:02:00
Tamsweg;1180;5807,08661417323;505;2020-12-10T15:02:00
Tulln;2526;2434,2060884062;321;2020-12-10T15:02:00
Urfahr-Umgebung;4306;5035,96280919245;416;2020-12-10T15:02:00
Villach Land;1830;2829,83856002969;207;2020-12-10T15:02:00
Villach Stadt;1588;2551,29090821458;202;2020-12-10T15:02:00
Vöcklabruck;5601;4110,73517647318;417;2020-12-10T15:02:00
Voitsberg;1719;3359,98123570689;616;2020-12-10T15:02:00
Völkermarkt;1861;4443,86073833516;208;2020-12-10T15:02:00
Waidhofen an der Thaya;745;2877,78121137206;322;2020-12-10T15:02:00
Waidhofen an der Ybbs(Stadt);378;3356,71787585472;303;2020-12-10T15:02:00
Weiz;2295;2540,31856369614;617;2020-12-10T15:02:00
Wels(Stadt);2782;4506,94185688597;403;2020-12-10T15:02:00
Wels-Land;2660;3639,14958820149;418;2020-12-10T15:02:00
Wien(Stadt);65046;3428,00044901399;900;2020-12-10T15:02:00
Wiener Neustadt(Land);1790;2295,13661832776;323;2020-12-10T15:02:00
Wiener Neustadt(Stadt);1422;3140,66744704817;304;2020-12-10T15:02:00
Wolfsberg;1945;3688,8821454311;209;2020-12-10T15:02:00
Zell am See;3639;4160,66405982026;506;2020-12-10T15:02:00
Zwettl;1402;3320,54379233575;325;2020-12-10T15:02:00
