Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;2712;2335,63566839485;305;2020-11-15T17:02:00
Baden;2525;1727,05074451277;306;2020-11-15T17:02:00
Bludenz;1748;2743,51006058323;801;2020-11-15T17:02:00
Braunau am Inn;1987;1903,11087273006;404;2020-11-15T17:02:00
Bregenz;3912;2911,08250299517;802;2020-11-15T17:02:00
Bruck an der Leitha;1619;1587,09930398981;307;2020-11-15T17:02:00
Bruck-Mürzzuschlag;1724;1741,69562757617;621;2020-11-15T17:02:00
Deutschlandsberg;812;1335,06519129906;603;2020-11-15T17:02:00
Dornbirn;3304;3710,65014993093;803;2020-11-15T17:02:00
Eferding;1184;3570,99770780553;405;2020-11-15T17:02:00
Eisenstadt(Stadt);286;1953,95231263237;101;2020-11-15T17:02:00
Eisenstadt-Umgebung;743;1730,84538868311;103;2020-11-15T17:02:00
Feldkirch;3064;2859,30253175188;804;2020-11-15T17:02:00
Feldkirchen;449;1499,81628085647;210;2020-11-15T17:02:00
Freistadt;2087;3132,64586241575;406;2020-11-15T17:02:00
Gänserndorf;1358;1309,7235885269;308;2020-11-15T17:02:00
Gmünd;806;2191,82552416175;309;2020-11-15T17:02:00
Gmunden;2483;2443,15218781671;407;2020-11-15T17:02:00
Graz(Stadt);5293;1832,718156825;601;2020-11-15T17:02:00
Graz-Umgebung;2343;1518,86425515364;606;2020-11-15T17:02:00
Grieskirchen;2086;3223,06515659523;408;2020-11-15T17:02:00
Güssing;539;2089,3902391751;104;2020-11-15T17:02:00
Hallein;1945;3221,58545069069;502;2020-11-15T17:02:00
Hartberg-Fürstenfeld;1887;2082,27582706186;622;2020-11-15T17:02:00
Hermagor;327;1794,33713784021;203;2020-11-15T17:02:00
Hollabrunn;746;1466,82921074364;310;2020-11-15T17:02:00
Horn;353;1135,41331617884;311;2020-11-15T17:02:00
Imst;1693;2819,03556680432;702;2020-11-15T17:02:00
Innsbruck-Land;5193;2895,97251809634;703;2020-11-15T17:02:00
Innsbruck-Stadt;4529;3428,20376958595;701;2020-11-15T17:02:00
Jennersdorf;374;2191,49185515059;105;2020-11-15T17:02:00
Kirchdorf an der Krems;1088;1913,26979214293;409;2020-11-15T17:02:00
Kitzbühel;1538;2407,60163428876;704;2020-11-15T17:02:00
Klagenfurt Land;906;1515,05016722408;204;2020-11-15T17:02:00
Klagenfurt Stadt;1902;1886,58658757948;201;2020-11-15T17:02:00
Korneuburg;1615;1776,89269328522;312;2020-11-15T17:02:00
Krems an der Donau(Stadt);535;2150,66730985689;301;2020-11-15T17:02:00
Krems(Land);1202;2123,82500530073;313;2020-11-15T17:02:00
Kufstein;3652;3329,62564504659;705;2020-11-15T17:02:00
Landeck;1847;4163,47324286552;706;2020-11-15T17:02:00
Leibnitz;1683;2040,395713108;610;2020-11-15T17:02:00
Leoben;1052;1751,58175158175;611;2020-11-15T17:02:00
Lienz;997;2045,0023588292;707;2020-11-15T17:02:00
Liezen (inkl. Gröbming);1481;1853,5437604035;612;2020-11-15T17:02:00
