Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;447;384,966498441187;305;2020-10-11T10:02:00
Baden;779;532,820803950671;306;2020-10-11T10:02:00
Bludenz;492;772,200772200772;801;2020-10-11T10:02:00
Braunau am Inn;384;367,787908972493;404;2020-10-11T10:02:00
Bregenz;697;518,666795651236;802;2020-10-11T10:02:00
Bruck an der Leitha;509;498,970689148123;307;2020-10-11T10:02:00
Bruck-Mürzzuschlag;219;221,247878445001;621;2020-10-11T10:02:00
Deutschlandsberg;117;192,36776771181;603;2020-10-11T10:02:00
Dornbirn;541;607,585269707213;803;2020-10-11T10:02:00
Eferding;134;404,150078417179;405;2020-10-11T10:02:00
Eisenstadt(Stadt);47;321,104051376648;101;2020-10-11T10:02:00
Eisenstadt-Umgebung;138;321,475994129569;103;2020-10-11T10:02:00
Feldkirch;650;606,575275991751;804;2020-10-11T10:02:00
Feldkirchen;40;133,613922570732;210;2020-10-11T10:02:00
Freistadt;334;501,343420242866;406;2020-10-11T10:02:00
Gänserndorf;537;517,909843180371;308;2020-10-11T10:02:00
Gmünd;145;394,311043428602;309;2020-10-11T10:02:00
Gmunden;398;391,612795308518;407;2020-10-11T10:02:00
Graz(Stadt);1394;482,676952694889;601;2020-10-11T10:02:00
Graz-Umgebung;519;336,444963049397;606;2020-10-11T10:02:00
Grieskirchen;237;366,187172633303;408;2020-10-11T10:02:00
Güssing;100;387,641973872931;104;2020-10-11T10:02:00
Hallein;379;627,753668797827;502;2020-10-11T10:02:00
Hartberg-Fürstenfeld;417;460,153163690936;622;2020-10-11T10:02:00
Hermagor;59;323,748902546093;203;2020-10-11T10:02:00
Hollabrunn;119;233,984820480554;310;2020-10-11T10:02:00
Horn;125;402,058539723384;311;2020-10-11T10:02:00
Imst;487;810,909817503663;702;2020-10-11T10:02:00
Innsbruck-Land;1122;625,704056480666;703;2020-10-11T10:02:00
Innsbruck-Stadt;1497;1133,14662024071;701;2020-10-11T10:02:00
Jennersdorf;19;111,332473924763;105;2020-10-11T10:02:00
Kirchdorf an der Krems;157;276,087644638272;409;2020-10-11T10:02:00
Kitzbühel;486;760,789593149763;704;2020-10-11T10:02:00
Klagenfurt Land;119;198,996655518395;204;2020-10-11T10:02:00
Klagenfurt Stadt;249;246,982155787218;201;2020-10-11T10:02:00
Korneuburg;514;565,524981020806;312;2020-10-11T10:02:00
Krems an der Donau(Stadt);146;586,9110789516;301;2020-10-11T10:02:00
Krems(Land);351;620,185172096968;313;2020-10-11T10:02:00
Kufstein;1027;936,343246840867;705;2020-10-11T10:02:00
Landeck;1206;2718,54289707407;706;2020-10-11T10:02:00
Leibnitz;287;347,946268367198;610;2020-10-11T10:02:00
Leoben;154;256,410256410256;611;2020-10-11T10:02:00
Lienz;187;383,566139519619;707;2020-10-11T10:02:00
Liezen (inkl. Gröbming);227;284,101575699929;612;2020-10-11T10:02:00
Lilienfeld;111;430,032543003254;314;2020-10-11T10:02:00
Linz(Stadt);1571;763,637070666809;401;2020-10-11T10:02:00
Linz-Land;1076;716,030158444963;410;2020-10-11T10:02:00
