Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;538;463,33775427597;305;2020-10-18T18:02:00
Baden;897;613,53050211008;306;2020-10-18T18:02:00
Bludenz;571;896,192359606994;801;2020-10-18T18:02:00
Braunau am Inn;457;437,705922917784;404;2020-10-18T18:02:00
Bregenz;931;692,79596377518;802;2020-10-18T18:02:00
Bruck an der Leitha;656;643,07420841094;307;2020-10-18T18:02:00
Bruck-Mürzzuschlag;257;259,637921280207;621;2020-10-18T18:02:00
Deutschlandsberg;144;236,760329491459;603;2020-10-18T18:02:00
Dornbirn;678;761,446973865972;803;2020-10-18T18:02:00
Eferding;175;527,807938231391;405;2020-10-18T18:02:00
Eisenstadt(Stadt);52;355,264056842249;101;2020-10-18T18:02:00
Eisenstadt-Umgebung;166;386,70300743122;103;2020-10-18T18:02:00
Feldkirch;844;787,614666056981;804;2020-10-18T18:02:00
Feldkirchen;49;163,677055149147;210;2020-10-18T18:02:00
Freistadt;384;576,394830458864;406;2020-10-18T18:02:00
Gänserndorf;633;610,49707771541;308;2020-10-18T18:02:00
Gmünd;175;475,892638620727;309;2020-10-18T18:02:00
Gmunden;525;516,574667178322;407;2020-10-18T18:02:00
Graz(Stadt);1592;551,235085143661;601;2020-10-18T18:02:00
Graz-Umgebung;608;394,139764034747;606;2020-10-18T18:02:00
Grieskirchen;360;556,233679949321;408;2020-10-18T18:02:00
Güssing;119;461,293948908788;104;2020-10-18T18:02:00
Hallein;688;1139,56338821347;502;2020-10-18T18:02:00
Hartberg-Fürstenfeld;484;534,08664562689;622;2020-10-18T18:02:00
Hermagor;63;345,697980684811;203;2020-10-18T18:02:00
Hollabrunn;138;271,343741397617;310;2020-10-18T18:02:00
Horn;135;434,223222901254;311;2020-10-18T18:02:00
Imst;609;1014,05355001998;702;2020-10-18T18:02:00
Innsbruck-Land;1563;871,635864776542;703;2020-10-18T18:02:00
Innsbruck-Stadt;1888;1429,11210355007;701;2020-10-18T18:02:00
Jennersdorf;29;169,928512832533;105;2020-10-18T18:02:00
Kirchdorf an der Krems;181;318,292125347308;409;2020-10-18T18:02:00
Kitzbühel;516;807,751913714563;704;2020-10-18T18:02:00
Klagenfurt Land;142;237,458193979933;204;2020-10-18T18:02:00
Klagenfurt Stadt;347;344,187984169337;201;2020-10-18T18:02:00
Korneuburg;622;684,351241624399;312;2020-10-18T18:02:00
Krems an der Donau(Stadt);163;655,250040199389;301;2020-10-18T18:02:00
Krems(Land);396;699,696091596579;313;2020-10-18T18:02:00
Kufstein;1136;1035,72144928065;705;2020-10-18T18:02:00
Landeck;1290;2907,89414363645;706;2020-10-18T18:02:00
Leibnitz;344;417,050579506328;610;2020-10-18T18:02:00
Leoben;204;339,66033966034;611;2020-10-18T18:02:00
Lienz;226;463,561216745636;707;2020-10-18T18:02:00
Liezen (inkl. Gröbming);270;337,918173740003;612;2020-10-18T18:02:00
Lilienfeld;134;519,138385247172;314;2020-10-18T18:02:00
Linz(Stadt);1762;856,479006056599;401;2020-10-18T18:02:00
Linz-Land;1148;763,942957151318;410;2020-10-18T18:02:00
Mattersburg;172;430,807764558547;106;2020-10-18T18:02:00
Melk;446;572,073574305431;315;2020-10-18T18:02:00
Mistelbach;434;574,963899156101;316;2020-10-18T18:02:00
Mödling;818;687,406511033799;317;2020-10-18T18:02:00
Murau;44;159,08022705087;614;2020-10-18T18:02:00
Murtal;212;294,428087328482;620;2020-10-18T18:02:00
Neunkirchen;587;680,25634191283;318;2020-10-18T18:02:00
Neusiedl am See;366;614,588930682429;107;2020-10-18T18:02:00
Oberpullendorf;124;330,552075280569;108;2020-10-18T18:02:00
Oberwart;318;588,061247133664;109;2020-10-18T18:02:00
Perg;497;725,981974612542;411;2020-10-18T18:02:00
Reutte;145;443,83226201408;708;2020-10-18T18:02:00
Ried im Innkreis;428;699,300699300699;412;2020-10-18T18:02:00
Rohrbach;395;698,818201118109;413;2020-10-18T18:02:00
Rust(Stadt);3;154,639175257732;102;2020-10-18T18:02:00
Salzburg(Stadt);783;507,745880644053;501;2020-10-18T18:02:00
Salzburg-Umgebung;894;587,072582922361;503;2020-10-18T18:02:00
Sankt Johann im Pongau;845;1048,73841113028;504;2020-10-18T18:02:00
Sankt Pölten(Land);768;586,062696498886;319;2020-10-18T18:02:00
Sankt Pölten(Stadt);407;739,408473221423;302;2020-10-18T18:02:00
Sankt Veit an der Glan;175;320,777197323802;205;2020-10-18T18:02:00
Schärding;292;509,536356815049;414;2020-10-18T18:02:00
Scheibbs;188;454,073376325387;320;2020-10-18T18:02:00
Schwaz;1011;1205,3938693024;709;2020-10-18T18:02:00
Spittal an der Drau;109;143,249530167825;206;2020-10-18T18:02:00
Steyr(Stadt);232;607,441154138193;402;2020-10-18T18:02:00
Steyr-Land;369;610,654177768216;415;2020-10-18T18:02:00
Südoststeiermark;146;169,872130499028;623;2020-10-18T18:02:00
Tamsweg;78;383,858267716535;505;2020-10-18T18:02:00
Tulln;564;543,504447292596;321;2020-10-18T18:02:00
Urfahr-Umgebung;575;672,475293842465;416;2020-10-18T18:02:00
Villach Land;158;244,324859281252;207;2020-10-18T18:02:00
Villach Stadt;152;244,204167536912;202;2020-10-18T18:02:00
Vöcklabruck;801;587,876964176936;417;2020-10-18T18:02:00
Voitsberg;244;476,925783311507;616;2020-10-18T18:02:00
Völkermarkt;166;396,389512393142;208;2020-10-18T18:02:00
Waidhofen an der Thaya;194;749,38195302843;322;2020-10-18T18:02:00
Waidhofen an der Ybbs(Stadt);42;372,968652872747;303;2020-10-18T18:02:00
Weiz;388;429,474336694597;617;2020-10-18T18:02:00
Wels(Stadt);600;972,02196769647;403;2020-10-18T18:02:00
Wels-Land;395;540,400032834432;418;2020-10-18T18:02:00
Wien(Stadt);23345;1230,3088657601;900;2020-10-18T18:02:00
Wiener Neustadt(Land);359;460,309522893667;323;2020-10-18T18:02:00
Wiener Neustadt(Stadt);329;726,638249000596;304;2020-10-18T18:02:00
Wolfsberg;111;210,522322952623;209;2020-10-18T18:02:00
Zell am See;577;659,715076261691;506;2020-10-18T18:02:00
Zwettl;251;594,476813035858;325;2020-10-18T18:02:00
