Altersgruppe;Anzahl;Timestamp
<5;1965;2020-11-17T19:02:00
5-14;12380;2020-11-17T19:02:00
15-24;34186;2020-11-17T19:02:00
25-34;37485;2020-11-17T19:02:00
35-44;32075;2020-11-17T19:02:00
45-54;38896;2020-11-17T19:02:00
55-64;29754;2020-11-17T19:02:00
65-74;14706;2020-11-17T19:02:00
75-84;11342;2020-11-17T19:02:00
>84;6519;2020-11-17T19:02:00
