Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;6824;5876,98296501714;305;2021-01-18T13:02:00
Baden;5062;3462,30925494005;306;2021-01-18T13:02:00
Bludenz;3015;4732,08400037668;801;2021-01-18T13:02:00
Braunau am Inn;4735;4535,09309631446;404;2021-01-18T13:02:00
Bregenz;6569;4888,26711712047;802;2021-01-18T13:02:00
Bruck an der Leitha;3091;3030,09508871679;307;2021-01-18T13:02:00
Bruck-Mürzzuschlag;3877;3916,79463347612;621;2021-01-18T13:02:00
Deutschlandsberg;2111;3470,84066358659;603;2021-01-18T13:02:00
Dornbirn;5361;6020,8218685774;803;2021-01-18T13:02:00
Eferding;2085;6288,45457835686;405;2021-01-18T13:02:00
Eisenstadt(Stadt);539;3682,44858919177;101;2021-01-18T13:02:00
Eisenstadt-Umgebung;1351;3147,20339180469;103;2021-01-18T13:02:00
Feldkirch;5713;5331,33007960134;804;2021-01-18T13:02:00
Feldkirchen;1441;4813,44156061061;210;2021-01-18T13:02:00
Freistadt;3723;5588,32800468321;406;2021-01-18T13:02:00
Gänserndorf;2700;2604,01597129796;308;2021-01-18T13:02:00
Gmünd;1619;4402,68675386833;309;2021-01-18T13:02:00
Gmunden;5087;5005,36253702118;407;2021-01-18T13:02:00
Graz(Stadt);9923;3435,87044590486;601;2021-01-18T13:02:00
Graz-Umgebung;5078;3291,84493711915;606;2021-01-18T13:02:00
Grieskirchen;3956;6112,39010522087;408;2021-01-18T13:02:00
Güssing;1083;4198,16257704384;104;2021-01-18T13:02:00
Hallein;4430;7337,59565375824;502;2021-01-18T13:02:00
Hartberg-Fürstenfeld;3934;4341,109222926;622;2021-01-18T13:02:00
Hermagor;1009;5536,65496049166;203;2021-01-18T13:02:00
Hollabrunn;1228;2414,56604663966;310;2021-01-18T13:02:00
Horn;647;2081,05500160823;311;2021-01-18T13:02:00
Imst;3143;5233,4487811376;702;2021-01-18T13:02:00
Innsbruck-Land;9520;5309,00411559353;703;2021-01-18T13:02:00
Innsbruck-Stadt;6669;5048,06600560139;701;2021-01-18T13:02:00
Jennersdorf;659;3861,47896402203;105;2021-01-18T13:02:00
Kirchdorf an der Krems;2606;4582,70319698941;409;2021-01-18T13:02:00
Kitzbühel;2995;4688,40500305255;704;2021-01-18T13:02:00
Klagenfurt Land;2448;4093,64548494983;204;2021-01-18T13:02:00
Klagenfurt Stadt;4206;4171,91545076723;201;2021-01-18T13:02:00
Korneuburg;2491;2740,70569595881;312;2021-01-18T13:02:00
Krems an der Donau(Stadt);922;3706,38366296832;301;2021-01-18T13:02:00
Krems(Land);2067;3652,20156901548;313;2021-01-18T13:02:00
Kufstein;6625;6040,1889097573;705;2021-01-18T13:02:00
Landeck;2813;6341,01257833281;706;2021-01-18T13:02:00
Leibnitz;3311;4014,11182774841;610;2021-01-18T13:02:00
Leoben;2174;3619,71361971362;611;2021-01-18T13:02:00
