Altersgruppe;Anzahl;Timestamp
<5;3005;2021-01-11T17:02:00
5-14;20849;2021-01-11T17:02:00
15-24;53278;2021-01-11T17:02:00
25-34;61756;2021-01-11T17:02:00
35-44;56256;2021-01-11T17:02:00
45-54;67966;2021-01-11T17:02:00
55-64;52198;2021-01-11T17:02:00
65-74;25973;2021-01-11T17:02:00
75-84;22829;2021-01-11T17:02:00
>84;15730;2021-01-11T17:02:00
