Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;6645;5722,82412112235;305;2021-01-11T17:02:00
Baden;4817;3294,73403418535;306;2021-01-11T17:02:00
Bludenz;2951;4631,63511944;801;2021-01-11T17:02:00
Braunau am Inn;4570;4377,05922917784;404;2021-01-11T17:02:00
Bregenz;6453;4801,94667480262;802;2021-01-11T17:02:00
Bruck an der Leitha;2999;2939,90785217136;307;2021-01-11T17:02:00
Bruck-Mürzzuschlag;3789;3827,89137638406;621;2021-01-11T17:02:00
Deutschlandsberg;2042;3357,39300570527;603;2021-01-11T17:02:00
Dornbirn;5276;5925,36022731101;803;2021-01-11T17:02:00
Eferding;2057;6204,00530823984;405;2021-01-11T17:02:00
Eisenstadt(Stadt);525;3586,80057388809;101;2021-01-11T17:02:00
Eisenstadt-Umgebung;1320;3074,98776993501;103;2021-01-11T17:02:00
Feldkirch;5586;5212,81460259987;804;2021-01-11T17:02:00
Feldkirchen;1385;4626,38206901159;210;2021-01-11T17:02:00
Freistadt;3682;5526,78584830609;406;2021-01-11T17:02:00
Gänserndorf;2577;2485,38857704994;308;2021-01-11T17:02:00
Gmünd;1582;4302,06945313137;309;2021-01-11T17:02:00
Gmunden;4955;4875,48090641635;407;2021-01-11T17:02:00
Graz(Stadt);9708;3361,42600915493;601;2021-01-11T17:02:00
Graz-Umgebung;4976;3225,72280565279;606;2021-01-11T17:02:00
Grieskirchen;3876;5988,78262078769;408;2021-01-11T17:02:00
Güssing;1033;4004,34159010738;104;2021-01-11T17:02:00
Hallein;4271;7074,23725444728;502;2021-01-11T17:02:00
Hartberg-Fürstenfeld;3846;4244,00256008475;622;2021-01-11T17:02:00
Hermagor;961;5273,26602282704;203;2021-01-11T17:02:00
Hollabrunn;1212;2383,1059027095;310;2021-01-11T17:02:00
Horn;621;1997,42682534577;311;2021-01-11T17:02:00
Imst;3102;5165,17916611163;702;2021-01-11T17:02:00
Innsbruck-Land;9417;5251,5642601412;703;2021-01-11T17:02:00
Innsbruck-Stadt;6585;4984,48262811294;701;2021-01-11T17:02:00
Jennersdorf;644;3773,58490566038;105;2021-01-11T17:02:00
Kirchdorf an der Krems;2553;4489,50163542363;409;2021-01-11T17:02:00
Kitzbühel;2874;4498,99031010786;704;2021-01-11T17:02:00
Klagenfurt Land;2370;3963,21070234114;204;2021-01-11T17:02:00
Klagenfurt Stadt;4143;4109,42598966444;201;2021-01-11T17:02:00
Korneuburg;2410;2651,58600050611;312;2021-01-11T17:02:00
Krems an der Donau(Stadt);912;3666,18427399904;301;2021-01-11T17:02:00
Krems(Land);2017;3563,8561029048;313;2021-01-11T17:02:00
Kufstein;6565;5985,48531208402;705;2021-01-11T17:02:00
Landeck;2781;6268,87877011857;706;2021-01-11T17:02:00
Leibnitz;3209;3890,45148149944;610;2021-01-11T17:02:00
Leoben;2134;3553,11355311355;611;2021-01-11T17:02:00
Lienz;2715;5568,88806842656;707;2021-01-11T17:02:00
Liezen (inkl. Gröbming);3253;4071,28821917122;612;2021-01-11T17:02:00
Lilienfeld;993;3847,04788470479;314;2021-01-11T17:02:00
Linz(Stadt);8802;4278,50636283212;401;2021-01-11T17:02:00
Linz-Land;6620;4405,31565883426;410;2021-01-11T17:02:00
Mattersburg;1217;3048,21540388228;106;2021-01-11T17:02:00
Melk;3241;4157,15348503117;315;2021-01-11T17:02:00
Mistelbach;1682;2228,31630963263;316;2021-01-11T17:02:00
Mödling;3582;3010,13462411133;317;2021-01-11T17:02:00
Murau;1045;3778,15539245815;614;2021-01-11T17:02:00
Murtal;2950;4096,99461141048;620;2021-01-11T17:02:00
Neunkirchen;3038;3520,64525848582;318;2021-01-11T17:02:00
Neusiedl am See;1766;2965,47555077915;107;2021-01-11T17:02:00
Oberpullendorf;1412;3764,02847013035;108;2021-01-11T17:02:00
Oberwart;1915;3541,31222723574;109;2021-01-11T17:02:00
Perg;3722;5436,83080383879;411;2021-01-11T17:02:00
Reutte;1060;3244,56688093052;708;2021-01-11T17:02:00
Ried im Innkreis;3755;6135,21992026665;412;2021-01-11T17:02:00
Rohrbach;3926;6945,72217111316;413;2021-01-11T17:02:00
Rust(Stadt);62;3195,87628865979;102;2021-01-11T17:02:00
Salzburg(Stadt);7018;4550,90752280966;501;2021-01-11T17:02:00
Salzburg-Umgebung;7692;5051,18826380179;503;2021-01-11T17:02:00
Sankt Johann im Pongau;5670;7037,09679421146;504;2021-01-11T17:02:00
Sankt Pölten(Land);4425;3376,72842709319;319;2021-01-11T17:02:00
Sankt Pölten(Stadt);2310;4196,64268585132;302;2021-01-11T17:02:00
Sankt Veit an der Glan;2513;4606,36055356979;205;2021-01-11T17:02:00
Schärding;3743;6531,48829985866;414;2021-01-11T17:02:00
Scheibbs;2170;5241,16609907495;320;2021-01-11T17:02:00
Schwaz;6925;8256,53070714056;709;2021-01-11T17:02:00
Spittal an der Drau;2189;2876,8185462144;206;2021-01-11T17:02:00
Steyr(Stadt);1606;4204,9590239049;402;2021-01-11T17:02:00
Steyr-Land;3101;5131,81193837192;415;2021-01-11T17:02:00
Südoststeiermark;3172;3690,64656125287;623;2021-01-11T17:02:00
Tamsweg;1571;7731,29921259843;505;2021-01-11T17:02:00
Tulln;3165;3049,9850632643;321;2021-01-11T17:02:00
Urfahr-Umgebung;4731;5533,00976551079;416;2021-01-11T17:02:00
Villach Land;2346;3627,76025236593;207;2021-01-11T17:02:00
Villach Stadt;2085;3349,77427180566;202;2021-01-11T17:02:00
Vöcklabruck;6995;5133,83191562755;417;2021-01-11T17:02:00
Voitsberg;1993;3895,54543499932;616;2021-01-11T17:02:00
Völkermarkt;2357;5628,25349825684;208;2021-01-11T17:02:00
