Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;6357;5474,79201474413;305;2021-01-04T12:02:00
Baden;4526;3095,69571075833;306;2021-01-04T12:02:00
Bludenz;2862;4491,94839438742;801;2021-01-04T12:02:00
Braunau am Inn;4403;4217,10980001532;404;2021-01-04T12:02:00
Bregenz;6252;4652,37418423461;802;2021-01-04T12:02:00
Bruck an der Leitha;2860;2803,64670130379;307;2021-01-04T12:02:00
Bruck-Mürzzuschlag;3662;3699,58781217166;621;2021-01-04T12:02:00
Deutschlandsberg;1907;3135,43019680702;603;2021-01-04T12:02:00
Dornbirn;5117;5746,79080423625;803;2021-01-04T12:02:00
Eferding;2025;6107,49185667753;405;2021-01-04T12:02:00
Eisenstadt(Stadt);513;3504,81656077065;101;2021-01-04T12:02:00
Eisenstadt-Umgebung;1273;2965,4995690358;103;2021-01-04T12:02:00
Feldkirch;5371;5012,17816515645;804;2021-01-04T12:02:00
Feldkirchen;1267;4232,22099742793;210;2021-01-04T12:02:00
Freistadt;3609;5417,21078939073;406;2021-01-04T12:02:00
Gänserndorf;2399;2313,71641301622;308;2021-01-04T12:02:00
Gmünd;1529;4157,94196829195;309;2021-01-04T12:02:00
Gmunden;4679;4603,9102242426;407;2021-01-04T12:02:00
Graz(Stadt);9373;3245,43118910272;601;2021-01-04T12:02:00
Graz-Umgebung;4746;3076,62388175807;606;2021-01-04T12:02:00
Grieskirchen;3772;5828,09289102455;408;2021-01-04T12:02:00
Güssing;962;3729,1157886576;104;2021-01-04T12:02:00
Hallein;3994;6615,43048332063;502;2021-01-04T12:02:00
Hartberg-Fürstenfeld;3674;4054,2031736223;622;2021-01-04T12:02:00
Hermagor;921;5053,77524143986;203;2021-01-04T12:02:00
Hollabrunn;1182;2324,11813284046;310;2021-01-04T12:02:00
Horn;610;1962,04567385011;311;2021-01-04T12:02:00
Imst;3022;5031,9701611829;702;2021-01-04T12:02:00
Innsbruck-Land;9200;5130,55019574164;703;2021-01-04T12:02:00
Innsbruck-Stadt;6485;4908,78813110287;701;2021-01-04T12:02:00
Jennersdorf;628;3679,83124340795;105;2021-01-04T12:02:00
Kirchdorf an der Krems;2421;4257,37699152393;409;2021-01-04T12:02:00
Kitzbühel;2740;4289,22527825175;704;2021-01-04T12:02:00
Klagenfurt Land;2240;3745,81939799331;204;2021-01-04T12:02:00
Klagenfurt Stadt;4013;3980,47948262694;201;2021-01-04T12:02:00
Korneuburg;2329;2562,46630505342;312;2021-01-04T12:02:00
Krems an der Donau(Stadt);890;3577,7456182666;301;2021-01-04T12:02:00
Krems(Land);1949;3443,70626899428;313;2021-01-04T12:02:00
Kufstein;6432;5864,22567057493;705;2021-01-04T12:02:00
Landeck;2705;6097,56097560976;706;2021-01-04T12:02:00
Leibnitz;3087;3742,54400853499;610;2021-01-04T12:02:00
Leoben;2051;3414,91841491841;611;2021-01-04T12:02:00
Lienz;2603;5339,15861588005;707;2021-01-04T12:02:00
Liezen (inkl. Gröbming);3047;3813,46916809552;612;2021-01-04T12:02:00
Lilienfeld;971;3761,81620951495;314;2021-01-04T12:02:00
Linz(Stadt);8602;4181,28967656008;401;2021-01-04T12:02:00
Linz-Land;6424;4274,88637346696;410;2021-01-04T12:02:00
Mattersburg;1165;2917,97119599249;106;2021-01-04T12:02:00
Melk;3131;4016,05910571817;315;2021-01-04T12:02:00
Mistelbach;1589;2105,10975981347;316;2021-01-04T12:02:00
Mödling;3452;2900,88909057295;317;2021-01-04T12:02:00
Murau;1000;3615,45970570158;614;2021-01-04T12:02:00
Murtal;2794;3880,33998111216;620;2021-01-04T12:02:00
Neunkirchen;2849;3301,61894056159;318;2021-01-04T12:02:00
