Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;322;277,313674492309;305;2020-08-04T15:00:00
Baden;235;160,735415825941;306;2020-08-04T15:00:00
Bludenz;276;433,185799039458;801;2020-08-04T15:00:00
Braunau am Inn;170;162,822772201364;404;2020-08-04T15:00:00
Bregenz;289;215,056964050512;802;2020-08-04T15:00:00
Bruck an der Leitha;151;148,024703460445;307;2020-08-04T15:00:00
Bruck-Mürzzuschlag;68;68,6979713893154;621;2020-08-04T15:00:00
Deutschlandsberg;54;88,7851235592969;603;2020-08-04T15:00:00
Dornbirn;167;187,554048135129;803;2020-08-04T15:00:00
Eferding;84;253,347810351068;405;2020-08-04T15:00:00
Eisenstadt(Stadt);19;129,808020769283;101;2020-08-04T15:00:00
Eisenstadt-Umgebung;33;76,8746942483752;103;2020-08-04T15:00:00
Feldkirch;228;212,76794296326;804;2020-08-04T15:00:00
Feldkirchen;18;60,1262651568293;210;2020-08-04T15:00:00
Freistadt;141;211,644976809114;406;2020-08-04T15:00:00
Gänserndorf;141;135,987500723338;308;2020-08-04T15:00:00
Gmünd;17;46,2295706088706;309;2020-08-04T15:00:00
Gmunden;149;146,608810303943;407;2020-08-04T15:00:00
Graz(Stadt);591;204,635637763758;601;2020-08-04T15:00:00
Graz-Umgebung;263;170,491378192662;606;2020-08-04T15:00:00
Grieskirchen;93;143,693700653575;408;2020-08-04T15:00:00
Güssing;31;120,169011900609;104;2020-08-04T15:00:00
Hallein;83;137,47639712459;502;2020-08-04T15:00:00
Hartberg-Fürstenfeld;321;354,218622409569;622;2020-08-04T15:00:00
Hermagor;5;27,4363476733977;203;2020-08-04T15:00:00
Hollabrunn;48;94,3804317904754;310;2020-08-04T15:00:00
Horn;98;315,213895143133;311;2020-08-04T15:00:00
Imst;301;501,198881044359;702;2020-08-04T15:00:00
Innsbruck-Land;415;231,432427307911;703;2020-08-04T15:00:00
Innsbruck-Stadt;448;339,111346605102;701;2020-08-04T15:00:00
Jennersdorf;10;58,5960389077698;105;2020-08-04T15:00:00
Kirchdorf an der Krems;69;121,337882038476;409;2020-08-04T15:00:00
Kitzbühel;381;596,421471172962;704;2020-08-04T15:00:00
Klagenfurt Land;51;85,2842809364548;204;2020-08-04T15:00:00
Klagenfurt Stadt;109;108,116686669907;201;2020-08-04T15:00:00
Korneuburg;205;225,54984651608;312;2020-08-04T15:00:00
Krems an der Donau(Stadt);45;180,897250361795;301;2020-08-04T15:00:00
Krems(Land);183;323,344405965086;313;2020-08-04T15:00:00
Kufstein;551;502,36137196623;705;2020-08-04T15:00:00
Landeck;1018;2294,75677381543;706;2020-08-04T15:00:00
Leibnitz;194;235,197129140197;610;2020-08-04T15:00:00
Leoben;51;84,9150849150849;611;2020-08-04T15:00:00
Lienz;156;319,980308904067;707;2020-08-04T15:00:00
Liezen (inkl. Gröbming);109;136,418818287631;612;2020-08-04T15:00:00
Lilienfeld;53;205,330853866419;314;2020-08-04T15:00:00
Linz(Stadt);733;356,299155186996;401;2020-08-04T15:00:00
Linz-Land;525;349,364157233834;410;2020-08-04T15:00:00
Mattersburg;82;205,385097056982;106;2020-08-04T15:00:00
Melk;194;248,839178061107;315;2020-08-04T15:00:00
Mistelbach;150;198,720241643814;316;2020-08-04T15:00:00
Mödling;241;202,524412174995;317;2020-08-04T15:00:00
Murau;10;36,1545970570158;614;2020-08-04T15:00:00
Murtal;62;86,1063274262541;620;2020-08-04T15:00:00
Neunkirchen;238;275,810918867553;318;2020-08-04T15:00:00
Neusiedl am See;71;119,223535733477;107;2020-08-04T15:00:00
Oberpullendorf;29;77,3065337349719;108;2020-08-04T15:00:00
Oberwart;146;269,990383904135;109;2020-08-04T15:00:00
Perg;367;536,087293124352;411;2020-08-04T15:00:00
Reutte;63;192,837465564738;708;2020-08-04T15:00:00
Ried im Innkreis;77;125,808770668584;412;2020-08-04T15:00:00
Rohrbach;182;321,987120515179;413;2020-08-04T15:00:00
Rust(Stadt);1;51,5463917525773;102;2020-08-04T15:00:00
Salzburg(Stadt);209;135,528593939473;501;2020-08-04T15:00:00
Salzburg-Umgebung;260;170,736992796212;503;2020-08-04T15:00:00
Sankt Johann im Pongau;465;577,116403758083;504;2020-08-04T15:00:00
Sankt Pölten(Land);299;228,167638350478;319;2020-08-04T15:00:00
Sankt Pölten(Stadt);114;207,107041639416;302;2020-08-04T15:00:00
Sankt Veit an der Glan;54;98,9826780313445;205;2020-08-04T15:00:00
Schärding;67;116,914164063727;414;2020-08-04T15:00:00
Scheibbs;108;260,850662995435;320;2020-08-04T15:00:00
Schwaz;359;428,028090088586;709;2020-08-04T15:00:00
Spittal an der Drau;48;63,0823619087671;206;2020-08-04T15:00:00
Steyr(Stadt);80;209,462466944204;402;2020-08-04T15:00:00
Steyr-Land;202;334,287652870406;415;2020-08-04T15:00:00
Südoststeiermark;68;79,1185265337941;623;2020-08-04T15:00:00
Tamsweg;28;137,795275590551;505;2020-08-04T15:00:00
Tulln;199;191,768413140473;321;2020-08-04T15:00:00
Urfahr-Umgebung;341;398,807087304836;416;2020-08-04T15:00:00
Villach Land;52;80,4107131811715;207;2020-08-04T15:00:00
Villach Stadt;27;43,3783718651093;202;2020-08-04T15:00:00
Vöcklabruck;185;135,776826932251;417;2020-08-04T15:00:00
Voitsberg;108;211,098297531323;616;2020-08-04T15:00:00
Völkermarkt;55;131,333874588089;208;2020-08-04T15:00:00
Waidhofen an der Thaya;77;297,435105067985;322;2020-08-04T15:00:00
Waidhofen an der Ybbs(Stadt);27;239,765562561051;303;2020-08-04T15:00:00
Weiz;209;231,340557652502;617;2020-08-04T15:00:00
Wels(Stadt);142;230,045199021498;403;2020-08-04T15:00:00
Wels-Land;135;184,693682107971;418;2020-08-04T15:00:00
Wien(Stadt);5217;274,942015535252;900;2020-08-04T15:00:00
Wiener Neustadt(Land);113;144,888512777115;323;2020-08-04T15:00:00
Wiener Neustadt(Stadt);90;198,776420699251;304;2020-08-04T15:00:00
Wolfsberg;54;102,416265220195;209;2020-08-04T15:00:00
Zell am See;371;424,184217145732;506;2020-08-04T15:00:00
Zwettl;77;182,369380891478;325;2020-08-04T15:00:00
