Altersgruppe;Anzahl;Timestamp
<5;484;2020-09-11T19:00:00
5-14;1557;2020-09-11T19:00:00
15-24;5673;2020-09-11T19:00:00
25-34;5796;2020-09-11T19:00:00
35-44;4627;2020-09-11T19:00:00
45-54;5540;2020-09-11T19:00:00
55-64;4077;2020-09-11T19:00:00
65-74;1982;2020-09-11T19:00:00
75-84;1691;2020-09-11T19:00:00
>84;1067;2020-09-11T19:00:00
