Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;5264;4533,47572213514;305;2020-12-18T11:02:00
Baden;3949;2701,03896636868;306;2020-12-18T11:02:00
Bludenz;2654;4165,48953134319;801;2020-12-18T11:02:00
Braunau am Inn;4020;3850,27967205578;404;2020-12-18T11:02:00
Bregenz;5738;4269,88532775723;802;2020-12-18T11:02:00
Bruck an der Leitha;2598;2546,80913635918;307;2020-12-18T11:02:00
Bruck-Mürzzuschlag;3338;3372,26218378728;621;2020-12-18T11:02:00
Deutschlandsberg;1535;2523,79934562076;603;2020-12-18T11:02:00
Dornbirn;4619;5187,4978942285;803;2020-12-18T11:02:00
Eferding;1950;5881,28845457836;405;2020-12-18T11:02:00
Eisenstadt(Stadt);424;2896,76846348295;101;2020-12-18T11:02:00
Eisenstadt-Umgebung;1160;2702,26197963985;103;2020-12-18T11:02:00
Feldkirch;4838;4514,78643884321;804;2020-12-18T11:02:00
Feldkirchen;1075;3590,87416908842;210;2020-12-18T11:02:00
Freistadt;3355;5035,94962549346;406;2020-12-18T11:02:00
Gänserndorf;2003;1931,79407055919;308;2020-12-18T11:02:00
Gmünd;1370;3725,55951377369;309;2020-12-18T11:02:00
Gmunden;4035;3970,24529917053;407;2020-12-18T11:02:00
Graz(Stadt);8541;2957,3485315402;601;2020-12-18T11:02:00
Graz-Umgebung;4273;2769,99870348762;606;2020-12-18T11:02:00
Grieskirchen;3553;5489,71740238871;408;2020-12-18T11:02:00
Güssing;830;3217,42838314533;104;2020-12-18T11:02:00
Hallein;3339;5530,52638553019;502;2020-12-18T11:02:00
Hartberg-Fürstenfeld;3348;3694,46712718766;622;2020-12-18T11:02:00
Hermagor;711;3901,44863915716;203;2020-12-18T11:02:00
Hollabrunn;1099;2160,91863620276;310;2020-12-18T11:02:00
Horn;563;1810,87166291412;311;2020-12-18T11:02:00
Imst;2748;4575,72931930199;702;2020-12-18T11:02:00
Innsbruck-Land;8504;4742,4129200638;703;2020-12-18T11:02:00
Innsbruck-Stadt;6218;4706,68382408599;701;2020-12-18T11:02:00
Jennersdorf;572;3351,69342552443;105;2020-12-18T11:02:00
Kirchdorf an der Krems;2111;3712,23578236556;409;2020-12-18T11:02:00
Kitzbühel;2436;3813,34042986177;704;2020-12-18T11:02:00
Klagenfurt Land;1947;3255,85284280936;204;2020-12-18T11:02:00
Klagenfurt Stadt;3597;3567,85066010693;201;2020-12-18T11:02:00
Korneuburg;2208;2429,33688345124;312;2020-12-18T11:02:00
Krems an der Donau(Stadt);843;3388,80849011095;301;2020-12-18T11:02:00
Krems(Land);1801;3182,20368930667;313;2020-12-18T11:02:00
Kufstein;5975;5447,56660163017;705;2020-12-18T11:02:00
Landeck;2370;5342,41017086696;706;2020-12-18T11:02:00
Leibnitz;2785;3376,41239513118;610;2020-12-18T11:02:00
Leoben;1903;3168,49816849817;611;2020-12-18T11:02:00
Lienz;2390;4902,26242487642;707;2020-12-18T11:02:00
Liezen (inkl. Gröbming);2573;3220,23504086307;612;2020-12-18T11:02:00
Lilienfeld;902;3494,4986827832;314;2020-12-18T11:02:00
Linz(Stadt);8037;3906,65253784159;401;2020-12-18T11:02:00
Linz-Land;6048;4024,67509133377;410;2020-12-18T11:02:00
Mattersburg;1087;2722,6048841578;106;2020-12-18T11:02:00
Melk;2786;3573,53582514558;315;2020-12-18T11:02:00
Mistelbach;1434;1899,76551011486;316;2020-12-18T11:02:00
Mödling;3109;2612,64895208323;317;2020-12-18T11:02:00
Murau;900;3253,91373513142;614;2020-12-18T11:02:00
Murtal;2419;3359,53558135659;620;2020-12-18T11:02:00
Neunkirchen;2468;2860,0896964921;318;2020-12-18T11:02:00
Neusiedl am See;1448;2431,48844707147;107;2020-12-18T11:02:00
Oberpullendorf;1267;3377,4958014555;108;2020-12-18T11:02:00
Oberwart;1744;3225,09061321104;109;2020-12-18T11:02:00
Perg;3308;4832,08927971487;411;2020-12-18T11:02:00
Reutte;854;2614,01897765534;708;2020-12-18T11:02:00
Ried im Innkreis;3449;5635,25259786942;412;2020-12-18T11:02:00
Rohrbach;3669;6491,04805038568;413;2020-12-18T11:02:00
Rust(Stadt);50;2577,31958762887;102;2020-12-18T11:02:00
Salzburg(Stadt);5778;3746,81442958025;501;2020-12-18T11:02:00
Salzburg-Umgebung;6376;4186,99640795634;503;2020-12-18T11:02:00
Sankt Johann im Pongau;4893;6072,75390018989;504;2020-12-18T11:02:00
Sankt Pölten(Land);3870;2953,20655657642;319;2020-12-18T11:02:00
Sankt Pölten(Stadt);2138;3884,16539495676;302;2020-12-18T11:02:00
Sankt Veit an der Glan;2157;3953,80808358537;205;2020-12-18T11:02:00
Schärding;3280;5723,5590765526;414;2020-12-18T11:02:00
Scheibbs;1891;4567,30188633674;320;2020-12-18T11:02:00
Schwaz;6465;7708,08245800198;709;2020-12-18T11:02:00
Spittal an der Drau;1682;2210,51109855305;206;2020-12-18T11:02:00
Steyr(Stadt);1451;3799,12549420051;402;2020-12-18T11:02:00
Steyr-Land;2832;4686,64669766826;415;2020-12-18T11:02:00
Südoststeiermark;2864;3332,2861763645;623;2020-12-18T11:02:00
Tamsweg;1284;6318,89763779528;505;2020-12-18T11:02:00
Tulln;2643;2546,95435140839;321;2020-12-18T11:02:00
Urfahr-Umgebung;4466;5223,08636921817;416;2020-12-18T11:02:00
Villach Land;2044;3160,75957196759;207;2020-12-18T11:02:00
Villach Stadt;1762;2830,84041578973;202;2020-12-18T11:02:00
Vöcklabruck;6069;4454,21385217206;417;2020-12-18T11:02:00
Voitsberg;1800;3518,30495885538;616;2020-12-18T11:02:00
Völkermarkt;2098;5009,79034337838;208;2020-12-18T11:02:00
Waidhofen an der Thaya;789;3047,74412855377;322;2020-12-18T11:02:00
Waidhofen an der Ybbs(Stadt);410;3640,88446851967;303;2020-12-18T11:02:00
Weiz;2485;2750,62816156205;617;2020-12-18T11:02:00
Wels(Stadt);2915;4722,40672639202;403;2020-12-18T11:02:00
Wels-Land;2841;3886,77593236107;418;2020-12-18T11:02:00
Wien(Stadt);68314;3600,22787986873;900;2020-12-18T11:02:00
Wiener Neustadt(Land);1902;2438,74293187675;323;2020-12-18T11:02:00
Wiener Neustadt(Stadt);1489;3288,64544912428;304;2020-12-18T11:02:00
Wolfsberg;2106;3994,2343435876;209;2020-12-18T11:02:00
Zell am See;3897;4455,64931055773;506;2020-12-18T11:02:00
Zwettl;1517;3592,91364691393;325;2020-12-18T11:02:00
