Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;2281;1964,44873141912;305;2020-11-12T07:02:00
Baden;2276;1556,73960178656;306;2020-11-12T07:02:00
Bludenz;1502;2357,40967448285;801;2020-11-12T07:02:00
Braunau am Inn;1700;1628,22772201364;404;2020-11-12T07:02:00
Bregenz;3341;2486,17756710298;802;2020-11-12T07:02:00
Bruck an der Leitha;1455;1426,33075188707;307;2020-11-12T07:02:00
Bruck-Mürzzuschlag;1453;1467,91400630405;621;2020-11-12T07:02:00
Deutschlandsberg;696;1144,34159254205;603;2020-11-12T07:02:00
Dornbirn;2872;3225,4803966712;803;2020-11-12T07:02:00
Eferding;1042;3142,71926649777;405;2020-11-12T07:02:00
Eisenstadt(Stadt);253;1728,4962765594;101;2020-11-12T07:02:00
Eisenstadt-Umgebung;635;1479,25548023389;103;2020-11-12T07:02:00
Feldkirch;2644;2467,36158418798;804;2020-11-12T07:02:00
Feldkirchen;352;1175,80251862244;210;2020-11-12T07:02:00
Freistadt;1872;2809,92479848696;406;2020-11-12T07:02:00
Gänserndorf;1270;1224,85195686978;308;2020-11-12T07:02:00
Gmünd;732;1990,59092268784;309;2020-11-12T07:02:00
Gmunden;2202;2166,66174690793;407;2020-11-12T07:02:00
Graz(Stadt);4895;1694,90938553908;601;2020-11-12T07:02:00
Graz-Umgebung;2015;1306,23622455594;606;2020-11-12T07:02:00
Grieskirchen;1872;2892,41513573647;408;2020-11-12T07:02:00
Güssing;450;1744,38888242819;104;2020-11-12T07:02:00
Hallein;1744;2888,66068175042;502;2020-11-12T07:02:00
Hartberg-Fürstenfeld;1636;1805,30114100329;622;2020-11-12T07:02:00
Hermagor;291;1596,79543459175;203;2020-11-12T07:02:00
Hollabrunn;654;1285,93338314523;310;2020-11-12T07:02:00
Horn;318;1022,83692505629;311;2020-11-12T07:02:00
Imst;1497;2492,67350472892;702;2020-11-12T07:02:00
Innsbruck-Land;4731;2638,32967131019;703;2020-11-12T07:02:00
Innsbruck-Stadt;4274;3235,18280221028;701;2020-11-12T07:02:00
Jennersdorf;303;1775,45997890543;105;2020-11-12T07:02:00
Kirchdorf an der Krems;917;1612,56286709106;409;2020-11-12T07:02:00
Kitzbühel;1354;2119,56606815798;704;2020-11-12T07:02:00
Klagenfurt Land;708;1183,94648829431;204;2020-11-12T07:02:00
Klagenfurt Stadt;1456;1444,20087882004;201;2020-11-12T07:02:00
Korneuburg;1516;1667,96862106526;312;2020-11-12T07:02:00
