AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
1;<5;Burgenland;1;6271;M;46;45;0
1;<5;Burgenland;1;5908;W;25;22;0
1;<5;Kärnten;2;12224;M;66;60;0
1;<5;Kärnten;2;11683;W;60;56;0
1;<5;Niederösterreich;3;40492;M;177;167;0
1;<5;Niederösterreich;3;38354;W;141;134;0
1;<5;Oberösterreich;4;39650;M;255;250;0
1;<5;Oberösterreich;4;37428;W;227;223;0
1;<5;Salzburg;5;14528;M;130;124;0
1;<5;Salzburg;5;13799;W;94;87;0
1;<5;Steiermark;6;29066;M;141;137;0
1;<5;Steiermark;6;27485;W;125;120;0
1;<5;Tirol;7;19768;M;229;224;0
1;<5;Tirol;7;18326;W;187;182;0
1;<5;Vorarlberg;8;11200;M;103;97;0
1;<5;Vorarlberg;8;10560;W;78;76;0
1;<5;Wien;9;50897;M;494;466;0
1;<5;Wien;9;48196;W;476;447;0
1;<5;Österreich;10;224096;M;1641;1570;0
1;<5;Österreich;10;211739;W;1413;1347;0
2;5-14;Burgenland;1;13528;M;357;345;0
2;5-14;Burgenland;1;12962;W;257;240;0
2;5-14;Kärnten;2;26135;M;452;415;0
2;5-14;Kärnten;2;24667;W;418;382;0
2;5-14;Niederösterreich;3;84399;M;1907;1787;0
2;5-14;Niederösterreich;3;80034;W;1695;1574;0
2;5-14;Oberösterreich;4;76223;M;1690;1630;0
2;5-14;Oberösterreich;4;72202;W;1521;1482;0
2;5-14;Salzburg;5;27260;M;1173;1124;0
2;5-14;Salzburg;5;26109;W;1045;997;0
2;5-14;Steiermark;6;56981;M;780;756;0
2;5-14;Steiermark;6;53566;W;673;651;0
2;5-14;Tirol;7;36954;M;1457;1420;0
2;5-14;Tirol;7;35185;W;1424;1400;0
2;5-14;Vorarlberg;8;21371;M;596;583;0
2;5-14;Vorarlberg;8;20345;W;557;544;0
2;5-14;Wien;9;92739;M;2743;2566;0
2;5-14;Wien;9;86565;W;2471;2324;0
2;5-14;Österreich;10;435590;M;11155;10626;0
2;5-14;Österreich;10;411635;W;10061;9594;0
3;15-24;Burgenland;1;14211;M;704;672;0
3;15-24;Burgenland;1;13131;W;547;518;0
3;15-24;Kärnten;2;28406;M;1563;1434;0
3;15-24;Kärnten;2;26320;W;1358;1242;0
3;15-24;Niederösterreich;3;89919;M;4399;4152;1
3;15-24;Niederösterreich;3;83156;W;3925;3650;0
3;15-24;Oberösterreich;4;83998;M;5260;5040;0
3;15-24;Oberösterreich;4;78239;W;5122;4874;0
3;15-24;Salzburg;5;31568;M;2511;2358;0
3;15-24;Salzburg;5;29388;W;2244;2129;0
3;15-24;Steiermark;6;66905;M;2625;2491;0
3;15-24;Steiermark;6;62165;W;2679;2533;0
3;15-24;Tirol;7;42988;M;3203;3130;0
3;15-24;Tirol;7;40872;W;2959;2891;0
3;15-24;Vorarlberg;8;23260;M;1615;1558;0
3;15-24;Vorarlberg;8;21284;W;1533;1485;0
3;15-24;Wien;9;110503;M;6255;5818;1
3;15-24;Wien;9;109312;W;6099;5653;0
3;15-24;Österreich;10;491758;M;28135;26653;2
3;15-24;Österreich;10;463867;W;26466;24975;0
4;25-34;Burgenland;1;15869;M;650;617;0
4;25-34;Burgenland;1;15497;W;629;586;0
4;25-34;Kärnten;2;33170;M;1660;1529;0
4;25-34;Kärnten;2;32067;W;1658;1510;0
4;25-34;Niederösterreich;3;100196;M;4356;4065;0
4;25-34;Niederösterreich;3;96933;W;4263;3945;0
4;25-34;Oberösterreich;4;102058;M;6263;6003;0
4;25-34;Oberösterreich;4;95289;W;6355;6047;1
4;25-34;Salzburg;5;38299;M;2500;2358;1
4;25-34;Salzburg;5;37188;W;2472;2328;0
4;25-34;Steiermark;6;85306;M;3488;3297;0
4;25-34;Steiermark;6;79007;W;3601;3403;0
4;25-34;Tirol;7;54701;M;3426;3330;0
4;25-34;Tirol;7;52293;W;3391;3284;0
4;25-34;Vorarlberg;8;27098;M;1625;1562;0
4;25-34;Vorarlberg;8;25794;W;1645;1581;0
4;25-34;Wien;9;160526;M;7855;7224;2
4;25-34;Wien;9;157739;W;7543;6873;1
4;25-34;Österreich;10;617223;M;31823;29985;3
4;25-34;Österreich;10;591807;W;31558;29558;2
5;35-44;Burgenland;1;18298;M;730;690;0
5;35-44;Burgenland;1;19387;W;807;754;1
5;35-44;Kärnten;2;34383;M;1442;1336;1
5;35-44;Kärnten;2;34229;W;1914;1773;0
5;35-44;Niederösterreich;3;106173;M;4027;3783;4
5;35-44;Niederösterreich;3;107318;W;4450;4148;0
5;35-44;Oberösterreich;4;97716;M;5480;5212;3
5;35-44;Oberösterreich;4;93775;W;6173;5889;1
5;35-44;Salzburg;5;36981;M;2316;2203;0
5;35-44;Salzburg;5;36583;W;2364;2251;0
5;35-44;Steiermark;6;81448;M;3048;2903;2
5;35-44;Steiermark;6;78824;W;3530;3345;0
5;35-44;Tirol;7;49976;M;2829;2757;0
5;35-44;Tirol;7;50079;W;3191;3117;0
5;35-44;Vorarlberg;8;26757;M;1478;1417;0
5;35-44;Vorarlberg;8;26809;W;1710;1650;0
5;35-44;Wien;9;138896;M;5941;5406;2
5;35-44;Wien;9;137113;W;6170;5605;1
5;35-44;Österreich;10;590628;M;27291;25707;12
5;35-44;Österreich;10;584117;W;30309;28532;3
6;45-54;Burgenland;1;23198;M;934;880;3
6;45-54;Burgenland;1;23111;W;1045;968;0
6;45-54;Kärnten;2;42248;M;1937;1750;5
6;45-54;Kärnten;2;43197;W;2474;2255;1
6;45-54;Niederösterreich;3;132507;M;5143;4813;8
6;45-54;Niederösterreich;3;133561;W;5922;5481;7
6;45-54;Oberösterreich;4;111122;M;6684;6357;8
6;45-54;Oberösterreich;4;109542;W;7734;7365;4
6;45-54;Salzburg;5;40972;M;2714;2571;2
6;45-54;Salzburg;5;42207;W;3068;2887;2
6;45-54;Steiermark;6;94416;M;3985;3763;10
6;45-54;Steiermark;6;92354;W;4620;4354;4
6;45-54;Tirol;7;56912;M;3537;3437;7
6;45-54;Tirol;7;57521;W;3977;3873;3
6;45-54;Vorarlberg;8;30023;M;1819;1760;0
6;45-54;Vorarlberg;8;29851;W;2012;1940;0
6;45-54;Wien;9;134056;M;5877;5303;14
6;45-54;Wien;9;137059;W;6291;5671;9
6;45-54;Österreich;10;665454;M;32631;30634;57
6;45-54;Österreich;10;668403;W;37143;34794;30
7;55-64;Burgenland;1;23739;M;796;736;10
7;55-64;Burgenland;1;23841;W;718;675;1
7;55-64;Kärnten;2;43390;M;1853;1691;10
7;55-64;Kärnten;2;45306;W;1818;1654;9
7;55-64;Niederösterreich;3;124044;M;4523;4198;24
7;55-64;Niederösterreich;3;125362;W;4062;3779;19
7;55-64;Oberösterreich;4;107183;M;5864;5523;54
7;55-64;Oberösterreich;4;107982;W;5618;5303;15
7;55-64;Salzburg;5;37432;M;2309;2159;11
7;55-64;Salzburg;5;40224;W;2224;2091;8
7;55-64;Steiermark;6;90939;M;3375;3135;32
7;55-64;Steiermark;6;92404;W;3194;2983;25
7;55-64;Tirol;7;51443;M;3035;2921;12
7;55-64;Tirol;7;52659;W;2907;2821;3
7;55-64;Vorarlberg;8;26503;M;1430;1368;10
7;55-64;Vorarlberg;8;26569;W;1417;1361;5
7;55-64;Wien;9;113414;M;4453;3949;44
7;55-64;Wien;9;118686;W;3996;3510;23
7;55-64;Österreich;10;618087;M;27638;25680;207
7;55-64;Österreich;10;633033;W;25954;24177;108
8;65-74;Burgenland;1;16429;M;432;395;22
8;65-74;Burgenland;1;17400;W;399;368;2
8;65-74;Kärnten;2;28957;M;982;857;44
8;65-74;Kärnten;2;32719;W;994;884;22
8;65-74;Niederösterreich;3;78908;M;2151;1918;92
8;65-74;Niederösterreich;3;87896;W;2097;1909;42
8;65-74;Oberösterreich;4;66173;M;2798;2518;130
8;65-74;Oberösterreich;4;72610;W;2639;2454;51
8;65-74;Salzburg;5;24832;M;1039;942;29
8;65-74;Salzburg;5;29066;W;1055;970;16
8;65-74;Steiermark;6;58267;M;1762;1550;107
8;65-74;Steiermark;6;66010;W;1783;1618;65
8;65-74;Tirol;7;32227;M;1436;1357;38
8;65-74;Tirol;7;36747;W;1458;1385;23
8;65-74;Vorarlberg;8;16802;M;694;643;24
8;65-74;Vorarlberg;8;18708;W;751;723;9
8;65-74;Wien;9;70556;M;2103;1666;131
8;65-74;Wien;9;87728;W;2113;1750;58
8;65-74;Österreich;10;393151;M;13397;11846;617
8;65-74;Österreich;10;448884;W;13289;12061;288
9;75-84;Burgenland;1;9974;M;292;234;33
9;75-84;Burgenland;1;12803;W;382;318;33
9;75-84;Kärnten;2;19150;M;882;671;113
9;75-84;Kärnten;2;25643;W;1113;922;66
9;75-84;Niederösterreich;3;57182;M;1699;1344;211
9;75-84;Niederösterreich;3;72202;W;1984;1669;145
9;75-84;Oberösterreich;4;43017;M;2035;1644;266
9;75-84;Oberösterreich;4;58203;W;2446;2143;157
9;75-84;Salzburg;5;16683;M;783;633;94
9;75-84;Salzburg;5;21887;W;964;821;49
9;75-84;Steiermark;6;40440;M;1590;1190;281
9;75-84;Steiermark;6;54237;W;2069;1696;219
9;75-84;Tirol;7;22116;M;1152;972;140
9;75-84;Tirol;7;28566;W;1345;1220;75
9;75-84;Vorarlberg;8;11038;M;494;422;56
9;75-84;Vorarlberg;8;13982;W;559;516;28
9;75-84;Wien;9;48860;M;1600;1095;257
9;75-84;Wien;9;69284;W;2168;1548;182
9;75-84;Österreich;10;268460;M;10527;8205;1451
9;75-84;Österreich;10;356807;W;13030;10853;954
10;>84;Burgenland;1;2822;M;124;79;31
10;>84;Burgenland;1;6057;W;346;269;47
10;>84;Kärnten;2;5625;M;446;274;117
10;>84;Kärnten;2;11774;W;1087;787;173
10;>84;Niederösterreich;3;15354;M;654;404;190
10;>84;Niederösterreich;3;30297;W;1576;1147;259
10;>84;Oberösterreich;4;12674;M;909;602;249
10;>84;Oberösterreich;4;25195;W;2048;1581;318
10;>84;Salzburg;5;4612;M;339;231;78
10;>84;Salzburg;5;8792;W;743;580;104
10;>84;Steiermark;6;11804;M;819;496;272
10;>84;Steiermark;6;24771;W;2366;1725;469
10;>84;Tirol;7;6514;M;520;376;122
10;>84;Tirol;7;11787;W;993;824;135
10;>84;Vorarlberg;8;3076;M;178;124;48
10;>84;Vorarlberg;8;6109;W;367;296;59
10;>84;Wien;9;11844;M;707;384;199
10;>84;Wien;9;27218;W;2072;1245;360
10;>84;Österreich;10;74325;M;4696;2970;1306
10;>84;Österreich;10;152000;W;11598;8454;1924
