Altersgruppe;Anzahl;Timestamp
<5;2994;2021-01-10T19:02:00
5-14;20797;2021-01-10T19:02:00
15-24;53107;2021-01-10T19:02:00
25-34;61556;2021-01-10T19:02:00
35-44;56102;2021-01-10T19:02:00
45-54;67746;2021-01-10T19:02:00
55-64;52053;2021-01-10T19:02:00
65-74;25893;2021-01-10T19:02:00
75-84;22747;2021-01-10T19:02:00
>84;15676;2021-01-10T19:02:00
