Altersgruppe;Anzahl;Timestamp
<5;3207;2021-01-28T20:02:00
5-14;22094;2021-01-28T20:02:00
15-24;56439;2021-01-28T20:02:00
25-34;65460;2021-01-28T20:02:00
35-44;59509;2021-01-28T20:02:00
45-54;72171;2021-01-28T20:02:00
55-64;55430;2021-01-28T20:02:00
65-74;27548;2021-01-28T20:02:00
75-84;24548;2021-01-28T20:02:00
>84;17127;2021-01-28T20:02:00
