Altersgruppe;Anzahl;Timestamp
<5;2567;2020-12-08T02:02:00
5-14;16924;2020-12-08T02:02:00
15-24;44379;2020-12-08T02:02:00
25-34;50561;2020-12-08T02:02:00
35-44;45498;2020-12-08T02:02:00
45-54;55055;2020-12-08T02:02:00
55-64;41739;2020-12-08T02:02:00
65-74;20453;2020-12-08T02:02:00
75-84;17290;2020-12-08T02:02:00
>84;11138;2020-12-08T02:02:00
